 2.35769084855919850e-17 6.54442344439530215e-16 3.94632057807371970e-15 1.35534125170417265e-14 3.45917117484541768e-14 7.32966245476012043e-14 1.36355215743468936e-13 2.29824426927167253e-13 3.57660170241214550e-13 5.20081668640651403e-13 7.12227540142227506e-13 9.23695696744487653e-13 1.13944135369076237e-12 1.34207592029095826e-12 1.51501656711559812e-12 1.64551174891011737e-12 1.72659410738286481e-12 1.75748673074485068e-12 1.74261763876462118e-12 1.68983200586462191e-12 1.60847414861473449e-12 1.50782003773929325e-12 1.39606058994695691e-12 1.27981256014396166e-12 1.16402014704414299e-12 1.05208901187112165e-12 9.46123606599299706e-13 8.47183176615234074e-13 7.55512065083116182e-13 6.70729691896645833e-13 5.91985816893534372e-13 5.18101016050245419e-13 4.47723741744338617e-13 3.79543836942240565e-13 3.12601533526347960e-13 2.46703973793065051e-13 1.82881660648532626e-13 1.23668652222931216e-13 7.28275236986865701e-14 3.41711686205828251e-14 9.66335768682127051e-15 -2.05599015412808198e-15 -5.21989104058740271e-15 -4.54693662691329170e-15 -3.05732034589720275e-15 -1.84283703712898563e-15 -1.03928331387738052e-15 -5.51374483346397171e-16 -2.74399976842174449e-16 -1.27626282373319311e-16 -5.52736687387666283e-17 -2.22108697017428392e-17 -8.25262670055868890e-18 -2.82612768422052321e-18 -8.89327719995615852e-19 -2.56462846491009525e-19 -6.76156652685943340e-20 -1.62653771255156143e-20 -3.56446704282666063e-21 -7.10827519352945784e-22 -1.28920622292918206e-22 -2.12647279810662392e-23 -3.19171730417688914e-24 -4.36451056543529307e-25 -5.44748342283652188e-26 -6.22160621121839373e-27 -6.52310041578029656e-28 -6.30313179628254423e-29 -5.63930402149068573e-30 -4.69664593991064684e-31 -3.66334177047070986e-32 -2.69420296723662300e-33 -1.88224200122282133e-34 -1.25928596361703889e-35 -8.13871157332888928e-37 -5.12859125857310226e-38 -3.18207523550283057e-39 -1.96407733359258818e-40 -1.21896281458508586e-41 -7.69144659331068745e-43 -4.99043232973071024e-44 -3.36821663268497092e-45 -2.39261694044550224e-46 -1.80992855618458868e-47 -1.47522823070893524e-48 -1.31072926742756919e-49 -1.28406536371000559e-50 -1.40257342502725525e-51 -1.72669703846260991e-52 -2.42077818166622718e-53 -3.90312328537693032e-54 -7.30463317243034500e-55 -1.60041836130727579e-55 -4.13730811765492715e-56 -1.27087779362233326e-56 -4.66737541807589925e-57 -2.06021200356571397e-57 -1.09773539825906968e-57 -7.08393170430895940e-58 -5.54894790460649678e-58
 6.54442344439530215e-16 1.81579428934526151e-14 1.09493087676560701e-13 3.76047891121022704e-13 9.59769474710990403e-13 2.03366566742094157e-12 3.78328006615291526e-12 6.37668060468508454e-12 9.92365135705983709e-12 1.44303105661568751e-11 1.97618176945494167e-11 2.56295955739887229e-11 3.16162299286121657e-11 3.72392401180210308e-11 4.20384634576882764e-11 4.56600123440888797e-11 4.79104808673374186e-11 4.87682390666669588e-11 4.83561030293612678e-11 4.68917340139122845e-11 4.46344150551194914e-11 4.18415491280049560e-11 3.87404395584569688e-11 3.55147119201243201e-11 3.23015797878596398e-11 2.91955615681213609e-11 2.62550653640709477e-11 2.35094928072626032e-11 2.09656301491014224e-11 1.86129204387731251e-11 1.64277723962786131e-11 1.43774589633756848e-11 1.24244759177659829e-11 1.05324671738396900e-11 8.67479969050866387e-12 6.84612225649455365e-12 5.07503215224717595e-12 3.43185078577058649e-12 2.02099131701051834e-12 9.48263266849347675e-13 2.68162280393803992e-13 -5.70541790843045732e-14 -1.44853761423448449e-13 -1.26179116489253483e-13 -8.48417525388838167e-14 -5.11394088244034021e-14 -2.88405000272814906e-14 -1.53008501202081868e-14 -7.61470382455606040e-15 -3.54167836218472256e-15 -1.53386567371881535e-15 -6.16360286938838735e-16 -2.29013625049952483e-16 -7.84261582128187332e-17 -2.46791954868555115e-17 -7.11694579204263455e-18 -1.87636167745371810e-18 -4.51370691924403349e-19 -9.89153936587466904e-20 -1.97257499049558205e-20 -3.57759930583253591e-21 -5.90104791701691294e-22 -8.85714517424399692e-23 -1.21116923142761700e-23 -1.51169883447502342e-24 -1.72652125730038797e-25 -1.81018694943997464e-26 -1.74914456459729788e-27 -1.56492978202703117e-28 -1.30333856826728465e-29 -1.01659239434204323e-30 -7.47652170809777748e-32 -5.22329822455153389e-33 -3.49457009717292977e-34 -2.25852580752932741e-35 -1.42320511345020045e-36 -8.83038890679635115e-38 -5.45039544291736360e-39 -3.38267191792515605e-40 -2.13440835989189749e-41 -1.38486538420454567e-42 -9.34694122362611829e-44 -6.63960939779463317e-45 -5.02262675888393866e-46 -4.09381762362818582e-47 -3.63732769453990419e-48 -3.56333469130905246e-49 -3.89219911183748022e-50 -4.79165561335055448e-51 -6.71775970078818398e-52 -1.08313269982882352e-52 -2.02706589619603524e-53 -4.44122838410859814e-54 -1.14811992742530500e-54 -3.52673733461074798e-55 -1.29521498093375579e-55 -5.71717335279149631e-56 -3.04626073327508508e-56 -1.96581989176750784e-56 -1.53985648757878290e-56
 3.94632057807371970e-15 1.09493087676560701e-13 6.60247954890028508e-13 2.26758942067835824e-12 5.78748901210731564e-12 1.22632750671346233e-11 2.28140000838713145e-11 3.84535731255567579e-11 5.98447799179038269e-11 8.70256398787697398e-11 1.19184365551646675e-10 1.54581931785730832e-10 1.90701707762467024e-10 2.24633575209615716e-10 2.53600784994324833e-10 2.75466603499473487e-10 2.89061877482570086e-10 2.94253843172264363e-10 2.91781760779173978e-10 2.82957886182244748e-10 2.69346312233699768e-10 2.52500306953231942e-10 2.33791820717638911e-10 2.14329372773537146e-10 1.94941430304766566e-10 1.76198770452934710e-10 1.58454188930207890e-10 1.41885364019651045e-10 1.26533431206722308e-10 1.12334809925297964e-10 9.91472176504490326e-11 8.67732069249514260e-11 7.49864778359940989e-11 6.35676447970240407e-11 5.23559938094286908e-11 4.13192479549835625e-11 3.06300189458484336e-11 2.07127388598796689e-11 1.21975972901596459e-11 5.72321119571754672e-12 1.61849493540281758e-12 -3.44337543325714982e-13 -8.74252071625049708e-13 -7.61545095906718065e-13 -5.12057041221016902e-13 -3.08648961297361440e-13 -1.74065319651491848e-13 -9.23475421716583605e-14 -4.59582072122147742e-14 -2.13756552472448820e-14 -9.25758857721398791e-15 -3.72002109268796845e-15 -1.38220436727875534e-15 -4.73338736654556120e-16 -1.48950599061813987e-16 -4.29541421142323373e-17 -1.13247354961226762e-17 -2.72423757074781615e-18 -5.97001749293994906e-19 -1.19054367311098290e-19 -2.15925326005874488e-20 -3.56156684828008054e-21 -5.34571481811115563e-22 -7.30999216671994883e-23 -9.12383479151147846e-24 -1.04203933473710281e-24 -1.09253574178776240e-25 -1.05569379605673816e-26 -9.44511286030678608e-28 -7.86628322569347075e-29 -6.13563071996081383e-30 -4.51244566212463835e-31 -3.15251552283791264e-32 -2.10914377790517601e-33 -1.36313072427915911e-34 -8.58973896646620473e-36 -5.32957180127056800e-37 -3.28958045328594127e-38 -2.04160813053859998e-39 -1.28822001823923780e-40 -8.35834125484392491e-42 -5.64133713588281494e-43 -4.00732977212854023e-44 -3.03140155936052720e-45 -2.47081970868911179e-46 -2.19530571084779423e-47 -2.15064733398803409e-48 -2.34913316963442355e-49 -2.89199938129290939e-50 -4.05449781015456841e-51 -6.53723752171729146e-52 -1.22343381551423813e-52 -2.68049938780362147e-53 -6.92946757210071798e-54 -2.12855917126437932e-54 -7.81725862043939399e-55 -3.45059491962604715e-55 -1.83856798055902426e-55 -1.18646887373118289e-55 -9.29379007592181563e-56
 1.35534125170417265e-14 3.76047891121022704e-13 2.26758942067835824e-12 7.78797260944843891e-12 1.98772345700006891e-11 4.21194766981596434e-11 7.83602058492734533e-11 1.32086184127870258e-10 2.05581581116326698e-10 2.98988287505453644e-10 4.09531398345613042e-10 5.31249470393684016e-10 6.55503269100680707e-10 7.72290750189300344e-10 8.72055752333192656e-10 9.47431863201252165e-10 9.94374422883944519e-10 1.01240393681763240e-09 1.00404596442309403e-09 9.73804813890719089e-10 9.27058342007077397e-10 8.69152397141395410e-10 8.04811971485302695e-10 7.37856796821944983e-10 6.71142914624256391e-10 6.06638964713237706e-10 5.45562576882766802e-10 4.88527862130658799e-10 4.35678258281060053e-10 3.86796192737845233e-10 3.41392742854424158e-10 2.98788760889201236e-10 2.58205543478796125e-10 2.18888043372427338e-10 1.80283132684783223e-10 1.42279868957941738e-10 1.05472779651295823e-10 7.13234932347141653e-11 4.20021428233515153e-11 1.97078779358467267e-11 5.57339301840220112e-12 -1.18561489382877626e-12 -3.01040675139258323e-12 -2.62233275295386860e-12 -1.76324304426937775e-12 -1.06282030477413074e-12 -5.99388351803139322e-13 -3.17996476471034437e-13 -1.58256251498593110e-13 -7.36068069888222721e-14 -3.18784421873911772e-14 -1.28098847141160361e-14 -4.75962375550259978e-15 -1.62994480744608623e-15 -5.12912809261310918e-16 -1.47913132784086216e-16 -3.89969021027224517e-17 -9.38096116889473171e-18 -2.05578764278836423e-18 -4.09966374958574529e-19 -7.43544085079055144e-20 -1.22643475394394661e-20 -1.84081152295552940e-21 -2.51721678923806095e-22 -3.14181981556135791e-23 -3.58829478357160981e-24 -3.76218181822852909e-25 -3.63531634731151977e-26 -3.25245647965873841e-27 -2.70878174910664381e-28 -2.11282600511004982e-29 -1.55387679928931430e-30 -1.08558016506972583e-31 -7.26291421994978340e-33 -4.69399144057461944e-34 -2.95790897548543599e-35 -1.83525833388947080e-36 -1.13277965786100263e-37 -7.03035662413902786e-39 -4.43603586814156876e-40 -2.87822761505038413e-41 -1.94261671872593084e-42 -1.37993991748340268e-43 -1.04387521952682108e-44 -8.50836669590289958e-46 -7.55962354997023229e-47 -7.40584092929103031e-48 -8.08933523059779296e-49 -9.95871735911366071e-50 -1.39618283341849773e-50 -2.25112442950550037e-51 -4.21294441174044860e-52 -9.23040947273433762e-53 -2.38619059733183502e-53 -7.32978100462402890e-54 -2.69190516711969311e-54 -1.18822656768578164e-54 -6.33118457933542111e-55 -4.08565447577972674e-55 -3.20035492614851892e-55
 3.45917117484541768e-14 9.59769474710990403e-13 5.78748901210390110e-12 1.98772345700006891e-11 5.07341311281125270e-11 1.07510470736070557e-10 2.00033206847521251e-10 3.37226957475704956e-10 5.24965685168401366e-10 7.63675137256091935e-10 1.04634702574900759e-09 1.35782923617858085e-09 1.67609528203224307e-09 1.97557640034969557e-09 2.23177319398782696e-09 2.42572763771500940e-09 2.54695155921405734e-09 2.59408796456153515e-09 2.57350650223393386e-09 2.49668821328703013e-09 2.37739252760164203e-09 2.22932657005240191e-09 2.06462361402803292e-09 1.89310365654073003e-09 1.72211663217841191e-09 1.55673418651504870e-09 1.40009784055468772e-09 1.25379697985466307e-09 1.11820995771295235e-09 9.92785990785018767e-10 8.76275784176579066e-10 7.66940213914343610e-10 6.62783439415880187e-10 5.61869478384056562e-10 4.62780038862737863e-10 3.65231471050892460e-10 2.70750781565658234e-10 1.83090681306143742e-10 1.07822570325785892e-10 5.05923186955958068e-11 1.43081206311735528e-11 -3.04297282156571404e-12 -7.72759364944550210e-12 -6.73154878918099987e-12 -4.52629705848935475e-12 -2.72830762534066347e-12 -1.53866492580819610e-12 -8.16319356935934405e-13 -4.06256659051503938e-13 -1.88955373065297870e-13 -8.18351422866938875e-14 -3.28843534814437667e-14 -1.22185004988428522e-14 -4.18426581062714956e-15 -1.31671227017210405e-15 -3.79712544900086769e-16 -1.00110378361930177e-16 -2.40822487636402217e-17 -5.27750417731925777e-18 -1.05244435557141322e-18 -1.90878996376718989e-19 -3.14844659848526399e-20 -4.72565077728186630e-21 -6.46209437454330741e-22 -8.06555562829801881e-23 -9.21173502315203398e-24 -9.65813742801711662e-25 -9.33245835685807575e-26 -8.34959811294367841e-27 -6.95389771966616507e-28 -5.42398155608658867e-29 -3.98906599966473755e-30 -2.78686988685896604e-31 -1.86451485400502948e-32 -1.20502859519980341e-33 -7.59346473085220130e-35 -4.71142719789096223e-36 -2.90804295080507712e-37 -1.80481552362278010e-38 -1.13880821311915215e-39 -7.38891634089212381e-41 -4.98703942337215151e-42 -3.54254941094479478e-43 -2.67981233145947291e-44 -2.18424847482869469e-45 -1.94068949984002987e-46 -1.90121094915690735e-47 -2.07667625407892841e-48 -2.55658009325380496e-49 -3.58425021121935010e-50 -5.77903803475851612e-51 -1.08153805077698559e-51 -2.36961102803263577e-52 -6.12577783964961280e-53 -1.88168588206314716e-53 -6.91060222153552441e-54 -3.05039027810746957e-54 -1.62532842889578895e-54 -1.04886066154239824e-54 -8.21588420258977879e-55
 7.32966245476012043e-14 2.03366566742094157e-12 1.22632750671346233e-11 4.21194766981596434e-11 1.07510470736070557e-10 2.27847806247848599e-10 4.24001977749351325e-10 7.14983686951056045e-10 1.11341313625369788e-09 1.62044322277944650e-09 2.22151676300810272e-09 2.88477901877790580e-09 3.56365313853614232e-09 4.20380432844481686e-09 4.75289113001565107e-09 5.17012296389884745e-09 5.43262009046974221e-09 5.53697449473733503e-09 5.49637488014562095e-09 5.33508354538965720e-09 5.08238604408432711e-09 4.76757558179004940e-09 4.41665458658817116e-09 4.05071357294505864e-09 3.68556802016592911e-09 3.33215272688670422e-09 2.99725958265835566e-09 2.68434458583376364e-09 2.39425872824883909e-09 2.12585330132961867e-09 1.87647570529240081e-09 1.64241813872092502e-09 1.41941833129214550e-09 1.20333874170609380e-09 9.91148057932238799e-10 7.82243331812562750e-10 5.79898509254728584e-10 3.92153937914599569e-10 2.30945036295397899e-10 1.08366661026612715e-10 3.06498131618707099e-11 -6.51538005957798983e-12 -1.65503541364081555e-11 -1.44176074555237786e-11 -9.69456070560180468e-12 -5.84363823056163378e-12 -3.29562865192963606e-12 -1.74846970625730160e-12 -8.70165651358579664e-13 -4.04728488345401879e-13 -1.75285966723003374e-13 -7.04367181291845545e-14 -2.61715812198383527e-14 -8.96258602843278136e-15 -2.82037443980588194e-15 -8.13340625759563799e-16 -2.14436194058611418e-16 -5.15842767653209075e-17 -1.13044667491548533e-17 -2.25435188574467025e-18 -4.08866631550606891e-19 -6.74404910039491307e-20 -1.01224769700359005e-20 -1.38420104782670100e-21 -1.72767004721652006e-22 -1.97318826547299613e-23 -2.06881181003477456e-24 -1.99905220572809959e-25 -1.78852111784237547e-26 -1.48955719453460564e-27 -1.16184297860731668e-28 -8.54477776544622481e-30 -5.96961785007908550e-31 -3.99388859045112121e-32 -2.58123585130401638e-33 -1.62656166118115341e-34 -1.00921392109793152e-35 -6.22919237286611659e-37 -3.86601831502829236e-38 -2.43939330703467986e-39 -1.58274926955506448e-40 -1.06825343119607523e-41 -7.58835296070378408e-43 -5.74031981916027385e-44 -4.67879310950405259e-45 -4.15707576640235518e-46 -4.07251100166178006e-47 -4.44836919575693216e-48 -5.47635372456339290e-49 -7.67768806338895968e-50 -1.23790622054207637e-50 -2.31672261896618868e-51 -5.07585650000182154e-52 -1.31218040508741202e-52 -4.03069057523931535e-53 -1.48029493017916223e-53 -6.53413017884543062e-54 -3.48155708385843177e-54 -2.24672643451244469e-54 -1.75989481962574098e-54
 1.36355215743468936e-13 3.78328006615291526e-12 2.28140000838713145e-11 7.83602058492700412e-11 2.00033206847521251e-10 4.24001977749351325e-10 7.89239811065232065e-10 1.33142064997779572e-09 2.07455729212548819e-09 3.02156964030662385e-09 4.14628735530074805e-09 5.39024206425154608e-09 6.66710446257395309e-09 7.87533540363821372e-09 8.91625140230223320e-09 9.71204712163391598e-09 1.02181036568450553e-08 1.04263940041278083e-08 1.03604604303162052e-08 1.00652075802810245e-08 9.59550500168754745e-09 9.00661700971916162e-09 8.34783197892639839e-09 7.65927342172410754e-09 6.97112501289595105e-09 6.30432477558486578e-09 5.67193665355596997e-09 5.08067045483386993e-09 4.53226686416092132e-09 4.02464863124624401e-09 3.55286543673211743e-09 3.10994915861025838e-09 2.68786682865979151e-09 2.27881066208845192e-09 1.87705986155056653e-09 1.48148702669438591e-09 1.09830361753335281e-09 7.42746397349641078e-10 4.37428506268127350e-10 2.05264852582370210e-10 5.80636323347321612e-11 -1.23331204137257351e-11 -3.13433239690906173e-11 -2.73059013040062132e-11 -1.83612827043556672e-11 -1.10679307788307079e-11 -6.24206780129297520e-12 -3.31172832254136669e-12 -1.64817861355308771e-12 -7.66604369957915312e-13 -3.32016237432516958e-13 -1.33418323791760386e-13 -4.95735590685909069e-14 -1.69768403223750850e-14 -5.34236238139126336e-15 -1.54064215954068370e-15 -4.06190597194980118e-16 -9.77127724464882939e-17 -2.14134213632800836e-17 -4.27031076966395896e-18 -7.74499349456469453e-19 -1.27750193435040337e-19 -1.91747164578181162e-20 -2.62205929605555143e-21 -3.27269253245763610e-22 -3.73778131694090142e-23 -3.91892743747676081e-24 -3.78678945252316416e-25 -3.38798756696977721e-26 -2.82166573693046035e-27 -2.20088020413762776e-28 -1.61864000306868214e-29 -1.13082788643505221e-30 -7.56565204134187943e-32 -4.88965822331086847e-33 -3.08121291138065291e-34 -1.91176602571902310e-35 -1.18000419135357479e-36 -7.32345448716257299e-38 -4.62098071761276335e-39 -2.99822814334994258e-40 -2.02361111909364402e-41 -1.43747556555288869e-42 -1.08739969752540496e-43 -8.86312990110710052e-45 -7.87483300797689922e-46 -7.71464250835715565e-47 -8.42664074182578036e-48 -1.03739762359758045e-48 -1.45440149364062234e-49 -2.34499367608599005e-50 -4.38862064343455888e-51 -9.61531245811916766e-52 -2.48569402669937654e-52 -7.63543222935693113e-53 -2.80415785107829715e-53 -1.23777588939376857e-53 -6.59519711137377751e-54 -4.25602794363716398e-54 -3.33381117116464622e-54
 2.29824426927167253e-13 6.37668060468508454e-12 3.84535731255567579e-11 1.32086184127870258e-10 3.37226957475705421e-10 7.14983686951055114e-10 1.33142064997779655e-09 2.24745147389413416e-09 3.50492021108635722e-09 5.11074601194963013e-09 7.02318990052385389e-09 9.14580647780735049e-09 1.13340093243461973e-08 1.34155814948135509e-08 1.52208820537554900e-08 1.66138034491430410e-08 1.75137364197188270e-08 1.79026361265771970e-08 1.78174516283097122e-08 1.73331448371064854e-08 1.65431360462308878e-08 1.55425521043762289e-08 1.44168654309509456e-08 1.32360518085221591e-08 1.20530111546869525e-08 1.09046257424140950e-08 9.81406497929886080e-09 8.79339429491187277e-09 7.84597579244354808e-09 6.96847502091572332e-09 6.15251339389272384e-09 5.38616455367874571e-09 4.65561769857727353e-09 3.94742242889781644e-09 3.25172214910213420e-09 2.56660282364973092e-09 1.90285500646002027e-09 1.28690038940902149e-09 7.57938574974194272e-10 3.55691446607754783e-10 1.00635871508987265e-10 -2.13493432389243972e-11 -5.42971128141169001e-11 -4.73072937428257585e-11 -3.18121197929450931e-11 -1.91764766583775677e-11 -1.08153827029197826e-11 -5.73823090499595036e-12 -2.85585742395330879e-12 -1.32834712545256821e-12 -5.75316529423847774e-13 -2.31190253012559419e-13 -8.59033293079654840e-14 -2.94186016165558760e-14 -9.25770287448628196e-15 -2.66978277996143186e-15 -7.03894936138867035e-16 -1.69329548838985645e-16 -3.71082584768093578e-17 -7.40025656230015390e-18 -1.34218029823623364e-18 -2.21387770714602881e-19 -3.32294418776013543e-20 -4.54400123590305763e-21 -5.67156344122427419e-22 -6.47758281428928244e-23 -6.79153056616352631e-24 -6.56255293204743535e-25 -5.87143930227570965e-26 -4.89000536026976017e-27 -3.81417911591319991e-28 -2.80514796263845286e-29 -1.95975943078056136e-30 -1.31115277037791533e-31 -8.47395309583959104e-33 -5.33985941488120785e-34 -3.31316729266750803e-35 -2.04499684196314699e-36 -1.26918667173015462e-37 -8.00836867538283393e-39 -5.19606924296019830e-40 -3.50701505691913683e-41 -2.49121571972553617e-42 -1.88451820338119756e-43 -1.53602570524128576e-44 -1.36474948718870748e-45 -1.33698824697727868e-46 -1.46038189424680306e-47 -1.79786620770498238e-48 -2.52055730415978834e-49 -4.06400343652706402e-50 -7.60572370211330683e-51 -1.66638751304408935e-51 -4.30784783535083269e-52 -1.32326365615664828e-52 -4.85976506503164463e-53 -2.14513626127278624e-53 -1.14298539636221959e-53 -7.37594037598102604e-54 -5.77768603231841152e-54
 3.57660170241214550e-13 9.92365135705108868e-12 5.98447799179038269e-11 2.05581581116323286e-10 5.24965685168401366e-10 1.11341313625369788e-09 2.07455729212548819e-09 3.50492021108636384e-09 5.47264935971824177e-09 7.99296445945463495e-09 1.10062694362042670e-08 1.43673588734509740e-08 1.78536012945118279e-08 2.11949595248274696e-08 2.41202961109066414e-08 2.64066922500273547e-08 2.79163069623060994e-08 2.86104325007906523e-08 2.85398931390685147e-08 2.78192809948960800e-08 2.65958380352401573e-08 2.50219920390841596e-08 2.32362253765807627e-08 2.13528685884074414e-08 1.94589756240193377e-08 1.76156851442660321e-08 1.58617748519668885e-08 1.42178224387660642e-08 1.26900921483465373e-08 1.12738116971329110e-08 9.95588367658034395e-09 8.71734281279858312e-09 7.53607842145105542e-09 6.39049278524494289e-09 5.26475548170903833e-09 4.15586041441508327e-09 3.08134995027403697e-09 2.08406518289315958e-09 1.22753418574219063e-09 5.76129471739810814e-10 1.63054311288871641e-10 -3.45276797409346781e-11 -8.79092319179028082e-11 -7.66028315501362008e-11 -5.15152514620776293e-11 -3.10549478929608370e-11 -1.75153998883056810e-11 -9.29331629419845499e-12 -4.62532567998695152e-12 -2.15143967260518953e-12 -9.31826510769631746e-13 -3.74461594533784340e-13 -1.39141393247018346e-13 -4.76514477437418123e-14 -1.49956140940156759e-14 -4.32457254127726788e-15 -1.14019914589208397e-15 -2.74290438041559900e-16 -6.01108721527180210e-17 -1.19876296682133756e-17 -2.17420794507488068e-18 -3.58630448022817049e-19 -5.38294031315947051e-20 -7.36101412321389242e-21 -9.18764983398975344e-22 -1.04934140362405444e-22 -1.10020465511500548e-23 -1.06311545546139400e-24 -9.51160512129721389e-26 -7.92173011960121973e-27 -6.17892786041020789e-28 -4.54432124306390759e-29 -3.17480541215372710e-30 -2.12406911239857906e-31 -1.37278431810636779e-32 -8.65061336238162338e-34 -5.36736579694462087e-35 -3.31292156447175686e-36 -2.05610191152854578e-37 -1.29736972348557283e-38 -8.41773299051453767e-40 -5.68143857593050545e-41 -4.03582612932003717e-42 -3.05296508070182522e-43 -2.48840082080951939e-44 -2.21093060407636505e-45 -2.16595809376979108e-46 -2.36586064810977686e-47 -2.91259650666444214e-48 -4.08337945769181565e-49 -6.58381193722577751e-50 -1.23215135669931424e-50 -2.69960150530997861e-51 -6.97885440284037142e-52 -2.14373092810380851e-52 -7.87298187021707900e-53 -3.47519301814279244e-53 -1.85167507893608142e-53 -1.19492743948248567e-53 -9.36004841057369869e-54
 5.20081668640651403e-13 1.44303105661602888e-11 8.70256398787697398e-11 2.98988287505450232e-10 7.63675137256088523e-10 1.62044322277944526e-09 3.02156964030663046e-09 5.11074601194962765e-09 7.99296445945463495e-09 1.16991284987443603e-08 1.61533427185342960e-08 2.11546352442098186e-08 2.63848676751268281e-08 3.14484239074518642e-08 3.59377128790968118e-08 3.95066867963684426e-08 4.19295548633819229e-08 4.31275048743351566e-08 4.31595596190169709e-08 4.21869153183068837e-08 4.04266016500172300e-08 3.81087950413447616e-08 3.54459705455082587e-08 3.26156503625127968e-08 2.97543685724314777e-08 2.69589756844514105e-08 2.42916892260105755e-08 2.17863289039331425e-08 1.94542723369629453e-08 1.72895399735773071e-08 1.52730323196374291e-08 1.33763753924998234e-08 1.15661630910808984e-08 9.80962479197570055e-09 8.08273343308193687e-09 6.38107454204123125e-09 4.73173513809552076e-09 3.20062245025089258e-09 1.88540059225066132e-09 8.85027551011337319e-10 2.50586432713797744e-10 -5.29245498603674143e-11 -1.34958809980198656e-10 -1.17623800045209091e-10 -7.91085753669993034e-11 -4.76919317617542924e-11 -2.69002840637967034e-11 -1.42734158586122124e-11 -7.10424445170345263e-12 -3.30461830635227367e-12 -1.43133764096960816e-12 -5.75211706074300058e-13 -2.13741490970067610e-13 -7.32014061449465830e-14 -2.30365437726257183e-14 -6.64362346618574850e-15 -1.75166240703364467e-15 -4.21393126443842115e-16 -9.23498465668290737e-17 -1.84171404014086447e-17 -3.34037419449482863e-18 -5.50992704683849738e-19 -8.27032247509594034e-20 -1.13095235402006873e-20 -1.41160927255397971e-21 -1.61224098166604892e-22 -1.69039970634756693e-23 -1.63342380134781343e-24 -1.46141828952457250e-25 -1.21714643876542926e-26 -9.49374988500344896e-28 -6.98224981269308576e-29 -4.87803611641766256e-30 -3.26360765352538677e-31 -2.10927342621621906e-32 -1.32916418610275029e-33 -8.24696167799927219e-35 -5.09031776791212864e-36 -3.15921548977811526e-37 -1.99342163053058413e-38 -1.29339529580319801e-39 -8.72961529588030029e-41 -6.20111572478523989e-42 -4.69093882904582543e-43 -3.82347947177313278e-44 -3.39714423207731130e-45 -3.32804607007382097e-46 -3.63520415212836877e-47 -4.47528087893692399e-48 -6.27422381735044864e-49 -1.01162125538614443e-49 -1.89323628439199016e-50 -4.14801791407472147e-51 -1.07232214292922650e-51 -3.29390870533529221e-52 -1.20970829493575440e-52 -5.33974400402902685e-53 -2.84515782242312080e-53 -1.83604434307250622e-53 -1.43820155878375822e-53
