 -6.50470576943483264e-06 -6.50447103967858331e-06 -6.50324522861938099e-06 -6.49965848184977167e-06 -6.49175500564592740e-06 -6.47703517517093316e-06 -6.45253494311716654e-06 -6.41495702535197168e-06 -6.36086372018802274e-06 -6.28692998699491986e-06 -6.19023768046702256e-06 -6.06857126792920686e-06 -5.92065973352990663e-06 -5.74630835541809659e-06 -5.54638376071857227e-06 -5.32265293097249295e-06 -5.07751800145560426e-06 -4.81371603554613636e-06 -4.53405505093042559e-06 -4.24123591513722790e-06 -3.93777645861893858e-06 -3.62602368724799996e-06 -3.30822142422672207e-06 -2.98659566525067407e-06 -2.66342496460213086e-06 -2.34107374393244654e-06 -2.02197955976480081e-06 -1.70860040449584168e-06 -1.40334580503247885e-06 -1.10853595511296067e-06 -8.26452594804403081e-07 -5.59551576169768912e-07 -3.10874807815286044e-07 -8.45917314699910780e-08 1.13609539358245999e-07 2.76828924563484789e-07 3.98607719978307521e-07 4.76053303914925810e-07 5.13018116438643283e-07 5.20046012672738489e-07 5.08414964997391187e-07 4.81533032473147243e-07 4.33733794157982767e-07 3.61239174691456704e-07 2.72954766879719998e-07 1.86607060791935417e-07 1.16362721683919086e-07 6.68591556820968221e-08 3.56423373747890578e-08 1.76693928687789334e-08 8.13581342807000775e-09 3.46932096568793409e-09 1.36551449663374255e-09 4.94458073315471470e-10 1.64216335924828444e-10 4.98835171397543691e-11 1.38261321537635593e-11 3.48952090286394038e-12 8.00682371037112622e-13 1.66840157299667144e-13 3.15522389487100210e-14 5.41547408409931379e-15 8.44047093216099935e-16 1.19602918666594306e-16 1.54372096189501055e-17 1.81949518302082329e-18 1.96469553550377922e-19 1.95127465712654024e-20 1.79080841341443727e-21 1.52696301196510286e-22 1.21704673062904178e-23 9.12935238731819706e-25 6.49346782415065130e-26 4.41520953157072826e-27 2.89512401242955945e-28 1.84790513800341890e-29 1.15951460775118647e-30 7.22692275068392152e-32 4.52263659796708346e-33 2.87360933348048777e-34 1.87510062229784759e-35 1.27127651888715009e-36 9.06135645576706579e-38 6.87115860015959872e-39 5.60902093129770056e-40 4.98718750662956042e-41 4.88590122142634478e-42 5.33388277882378150e-43 6.55972315210617460e-44 9.18358589147919542e-45 1.47821742084765594e-45 2.76132463237432928e-46 6.03824942360827567e-47 1.55796549258780234e-47 4.77690312280117001e-48 1.75141976734892712e-48 7.71978494359259069e-49 4.10856526031303344e-49 2.64916057749526138e-49 2.07415516776759340e-49
 -6.50447103967858331e-06 -6.50423634652175604e-06 -6.50301072649662514e-06 -6.49942453776929517e-06 -6.49152228635684076e-06 -6.47680471922523564e-06 -6.45230820349703665e-06 -6.41473586386837303e-06 -6.36065033449042740e-06 -6.28672675839413053e-06 -6.19004694803314066e-06 -6.06839505923844504e-06 -5.92049950636995012e-06 -5.74616481476594287e-06 -5.54625680138497314e-06 -5.32254172004866628e-06 -5.07742117137683534e-06 -4.81363192863618839e-06 -4.53398195196198419e-06 -4.24117222691910951e-06 -3.93772080354528316e-06 -3.62597494148549910e-06 -3.30817870395414691e-06 -2.98655828655638842e-06 -2.66339239446553982e-06 -2.34104555347554344e-06 -2.02195538537922821e-06 -1.70857991857232601e-06 -1.40332869582628168e-06 -1.10852191432114570e-06 -8.26441311211444807e-07 -5.59542733856752869e-07 -3.10868087691812491e-07 -8.45868151684273587e-08 1.13612963915392488e-07 2.76831156353009963e-07 3.98609037071535209e-07 4.76053955041441489e-07 5.13018312997586425e-07 5.20045923520267788e-07 5.08414716890338664e-07 4.81532716788788159e-07 4.33733475671076688e-07 3.61238896375300807e-07 2.72954550444657152e-07 1.86606908799085862e-07 1.16362624168907271e-07 6.68590980412868755e-08 3.56423058429112622e-08 1.76693768884762759e-08 8.13580593407664686e-09 3.46931772122483027e-09 1.36551320325855060e-09 4.94457599844544149e-10 1.64216177168836985e-10 4.98834684990710136e-11 1.38261185649512629e-11 3.48951744746695688e-12 8.00681572418053539e-13 1.66839989693805433e-13 3.15522070228512704e-14 5.41546856422650914e-15 8.44046226396355064e-16 1.19602794875749847e-16 1.54371935111959352e-17 1.81949326838542226e-18 1.96469344976744758e-19 1.95127256649099268e-20 1.79080647621093970e-21 1.52696134359639267e-22 1.21704538700547295e-23 9.12934219946985733e-25 6.49346049674413828e-26 4.41520449185006783e-27 2.89512066860254039e-28 1.84790297774794778e-29 1.15951323540643317e-30 7.22691408908390038e-32 4.52263110797567938e-33 2.87360580002278494e-34 1.87509828656415772e-35 1.27127491462547561e-36 9.06134487203961979e-38 6.87114970281644802e-39 5.60901357569593980e-40 4.98718088474099512e-41 4.88589465502217649e-42 5.33387552592866618e-43 6.55971413156593076e-44 9.18357312714578426e-45 1.47821534551161239e-45 2.76132071924961947e-46 6.03824079317279592e-47 1.55796324858477848e-47 4.77689619563156158e-48 1.75141721278180071e-48 7.71977362998426024e-49 4.10855921683284175e-49 2.64915667067560261e-49 2.07415210452546687e-49
 -6.50324522861938099e-06 -6.50301072649662514e-06 -6.50178610359211609e-06 -6.49820282762433621e-06 -6.49030696916137556e-06 -6.47560121591544373e-06 -6.45112409839135369e-06 -6.41358087568454415e-06 -6.35953593574581534e-06 -6.28566538155242251e-06 -6.18905080675569508e-06 -6.06747474305244352e-06 -5.91966263202380864e-06 -5.74541506993082780e-06 -5.54559364397159234e-06 -5.32196080735687516e-06 -5.07691536716268537e-06 -4.81319257960798014e-06 -4.53360010231220178e-06 -4.24083953574304532e-06 -3.93743007575217174e-06 -3.62572030685428063e-06 -3.30795554562631852e-06 -2.98636303179464581e-06 -2.66322225872575290e-06 -2.34089829626147956e-06 -2.02182910719400367e-06 -1.70847290801000135e-06 -1.40323932438102305e-06 -1.10844857148096347e-06 -8.26382371254083987e-07 -5.59496546488051349e-07 -3.10832986044308575e-07 -8.45611361429551822e-08 1.13630850565834531e-07 2.76842812443829190e-07 3.98615915212460861e-07 4.76057354563359522e-07 5.13019338217806639e-07 5.20045456510636071e-07 5.08413419793465365e-07 4.81531066920742390e-07 4.33731811372472533e-07 3.61237442094289282e-07 2.72953419554168057e-07 1.86606114642524770e-07 1.16362114663905612e-07 6.68587968771492346e-08 3.56421410948049743e-08 1.76692933947788179e-08 8.13576677968126875e-09 3.46930076969613016e-09 1.36550644570380761e-09 4.94455126084737838e-10 1.64215347712341770e-10 4.98832143652283587e-11 1.38260475673396397e-11 3.48949939404136536e-12 8.00677399875324021e-13 1.66839114005026338e-13 3.15520402203244843e-14 5.41543972467214975e-15 8.44041697548753768e-16 1.19602148110257835e-16 1.54371093537199693e-17 1.81948326508851780e-18 1.96468255254477011e-19 1.95126164368892800e-20 1.79079635505134318e-21 1.52695262701205867e-22 1.21703836710165656e-23 9.12928897207022334e-25 6.49342221406946238e-26 4.41517816143829205e-27 2.89510319855208371e-28 1.84789169136847215e-29 1.15950606552581711e-30 7.22686883622929422e-32 4.52260242536560132e-33 2.87358733941225287e-34 1.87508608350683218e-35 1.27126653316477471e-36 9.06128435300170677e-38 6.87110321884467884e-39 5.60897514658689621e-40 4.98714628895315657e-41 4.88586034916728330e-42 5.33383763359610621e-43 6.55966700434449334e-44 9.18350644081687641e-45 1.47820450308413378e-45 2.76130027546732658e-46 6.03819570425696284e-47 1.55795152500918741e-47 4.77686000533876838e-48 1.75140386671550403e-48 7.71971452326815468e-49 4.10852764334172008e-49 2.64913625993703959e-49 2.07413610096560413e-49
 -6.49965848184977167e-06 -6.49942453776929517e-06 -6.49820282762433621e-06 -6.49462806036813002e-06 -6.48675087712638905e-06 -6.47207963568538282e-06 -6.44765918831627266e-06 -6.41020103366150212e-06 -6.35627469107940957e-06 -6.28255908030691434e-06 -6.18613517198397165e-06 -6.06478077017959921e-06 -5.91721264490003729e-06 -5.74321991773579937e-06 -5.54365181024983180e-06 -5.32025965217403338e-06 -5.07543406266277007e-06 -4.81190583955244266e-06 -4.53248173628086007e-06 -4.23986513797320095e-06 -3.93657858436313569e-06 -3.62497453281250192e-06 -3.30730196692365831e-06 -2.98579118297157416e-06 -2.66272398258173620e-06 -2.34046702934367516e-06 -2.02145928523556584e-06 -1.70815951802576221e-06 -1.40297759645501360e-06 -1.10823378854048812e-06 -8.26209771720297020e-07 -5.59361296790229002e-07 -3.10730204010647498e-07 -8.44859505685658203e-08 1.13683214724936902e-07 2.76876929836728691e-07 3.98636040635318766e-07 4.76067293835880039e-07 5.13022325911970186e-07 5.20044076165737566e-07 5.08409610686670340e-07 4.81526226880365619e-07 4.33726931087979027e-07 3.61233178613827413e-07 2.72950104576847039e-07 1.86603786908678853e-07 1.16360621333563223e-07 6.68579142074941485e-08 3.56416582507832873e-08 1.76690486948396518e-08 8.13565202885495732e-09 3.46925108984921313e-09 1.36548664148514006e-09 4.94447876336530029e-10 1.64212916870986570e-10 4.98824695931834087e-11 1.38258395006149277e-11 3.48944648661370085e-12 8.00665171858962672e-13 1.66836547729905451e-13 3.15515513943723928e-14 5.41535520878714980e-15 8.44028425571689094e-16 1.19600252745442844e-16 1.54368627289678134e-17 1.81945395041714615e-18 1.96465061838250675e-19 1.95122963473232392e-20 1.79076669544379352e-21 1.52692708359107753e-22 1.21701779581714323e-23 9.12913299421010561e-25 6.49331003098427557e-26 4.41510100359106597e-27 2.89505200515943128e-28 1.84785861851523383e-29 1.15948505551969887e-30 7.22673623197491136e-32 4.52251837736883320e-33 2.87353324505271540e-34 1.87505032562236619e-35 1.27124197362910473e-36 9.06110701991682220e-38 6.87096701218163559e-39 5.60886254283067500e-40 4.98704491805196171e-41 4.88575982836669233e-42 5.33372660451419870e-43 6.55952891661848302e-44 9.18331104376115433e-45 1.47817273391663732e-45 2.76124037381367414e-46 6.03806359119190643e-47 1.55791717438356775e-47 4.77675396638786383e-48 1.75136476232230365e-48 7.71954133907691097e-49 4.10843513234568989e-49 2.64907645610519761e-49 2.07408921027431596e-49
 -6.49175500564592740e-06 -6.49152228635684076e-06 -6.49030696916137556e-06 -6.48675087712638905e-06 -6.47891468411647490e-06 -6.46431919695042502e-06 -6.44002315425460041e-06 -6.40275177336976905e-06 -6.34908587935803578e-06 -6.27571064018351261e-06 -6.17970574379137830e-06 -6.05883870600246225e-06 -5.91180732989233364e-06 -5.73837556776386529e-06 -5.53936545021693497e-06 -5.31650378196305433e-06 -5.07216306692189962e-06 -4.80906417650802654e-06 -4.53001177162403148e-06 -4.23771309306100168e-06 -3.93469800233553426e-06 -3.62332747078285497e-06 -3.30585856047073899e-06 -2.98452831031097329e-06 -2.66162361868830191e-06 -2.33951467080829799e-06 -2.02064263783898926e-06 -1.70746750718513635e-06 -1.40239968584585656e-06 -1.10775955929985787e-06 -8.25828706913532599e-07 -5.59062720351808092e-07 -3.10503332215580100e-07 -8.43200235450908949e-08 1.13798744773139695e-07 2.76952168274097352e-07 3.98680386363280352e-07 4.76089153897888668e-07 5.13028845251125074e-07 5.20040961268132973e-07 5.08401144465010812e-07 4.81515495763054239e-07 4.33716121758729292e-07 3.61223740514752843e-07 2.72942768439108911e-07 1.86598636496624038e-07 1.16357317505646415e-07 6.68559615327468025e-08 3.56405901351889627e-08 1.76685074044478587e-08 8.13539820019249743e-09 3.46914120046665006e-09 1.36544283630561516e-09 4.94431840776909274e-10 1.64207540216754791e-10 4.98808222891945522e-11 1.38253792988201809e-11 3.48932946721259914e-12 8.00638126489510387e-13 1.66830871815333747e-13 3.15504702527278219e-14 5.41516828597226111e-15 8.43999072395527578e-16 1.19596060876903038e-16 1.54363172893302872e-17 1.81938911831918691e-18 1.96457999388081806e-19 1.95115884569279392e-20 1.79070110291917097e-21 1.52687059480126614e-22 1.21697230343150546e-23 9.12878806165081612e-25 6.49306195061463025e-26 4.41493038011548477e-27 2.89493880001870144e-28 1.84778548484482088e-29 1.15943859700808916e-30 7.22644301443883345e-32 4.52233253137402060e-33 2.87341363403253858e-34 1.87497126059163348e-35 1.27118767032359795e-36 9.06071492657011497e-38 6.87066585600305302e-39 5.60861357674853918e-40 4.98682079078895839e-41 4.88553758356344508e-42 5.33348112968223072e-43 6.55922362131225569e-44 9.18287904927885921e-45 1.47810249763875515e-45 2.76110794261952533e-46 6.03777151680971790e-47 1.55784123291897780e-47 4.77651953984327864e-48 1.75127831244057310e-48 7.71915847462418462e-49 4.10823061574029053e-49 2.64894424646331934e-49 2.07398554814195445e-49
 -6.47703517517093316e-06 -6.47680471922523564e-06 -6.47560121591544373e-06 -6.47207963568538282e-06 -6.46431919695042502e-06 -6.44986372740173343e-06 -6.42579766798443150e-06 -6.38887167501521588e-06 -6.33568762310902400e-06 -6.26294246671041785e-06 -6.16771383220231597e-06 -6.04775054517834744e-06 -5.90171560035780071e-06 -5.72932649865889139e-06 -5.53135484207164414e-06 -5.30948171149675178e-06 -5.06604560814006677e-06 -4.80374854217626710e-06 -4.52539090916589211e-06 -4.23368684701229135e-06 -3.93117968090166544e-06 -3.62024616427705160e-06 -3.30315839695650163e-06 -2.98216600259729643e-06 -2.65956541029445916e-06 -2.33773339993303496e-06 -2.01911528466264852e-06 -1.70617334138185180e-06 -1.40131898936002647e-06 -1.10687283662273341e-06 -8.25116279890407726e-07 -5.58504612635288084e-07 -3.10079364861891656e-07 -8.40100608793379783e-08 1.14014442779148504e-07 2.77092514489824028e-07 3.98762971797087368e-07 4.76129712963281208e-07 5.13040749451011809e-07 5.20034888717157308e-07 5.08385107476767688e-07 4.81495265770425216e-07 4.33695784864191114e-07 3.61206002169148396e-07 2.72928988909125205e-07 1.86588965856811158e-07 1.16351115415839153e-07 6.68522963812526633e-08 3.56385854770293640e-08 1.76674915698403561e-08 8.13492186738276758e-09 3.46893499168079960e-09 1.36536063822354887e-09 4.94401751798237617e-10 1.64197451772279312e-10 4.98777314543624090e-11 1.38245158410611969e-11 3.48910991293776253e-12 8.00587384387857175e-13 1.66820222958729581e-13 3.15484419103084067e-14 5.41481760485267030e-15 8.43944004771896562e-16 1.19588196944698169e-16 1.54352940685721067e-17 1.81926749890551683e-18 1.96444751152642864e-19 1.95102605791701542e-20 1.79057806598834149e-21 1.52676463719943960e-22 1.21688697437765223e-23 9.12814109713196617e-25 6.49259665769534270e-26 4.41461037247425105e-27 2.89472648778314207e-28 1.84764832929487561e-29 1.15935147089774686e-30 7.22589314457699979e-32 4.52198402550052244e-33 2.87318934138418246e-34 1.87482300355280921e-35 1.27108584769175019e-36 9.05997974451400053e-38 6.87010119884842074e-39 5.60814678712650817e-40 4.98640058307431113e-41 4.88512091598242508e-42 5.33302092151125354e-43 6.55865127710816578e-44 9.18206919705937174e-45 1.47797082966887174e-45 2.76085968606126831e-46 6.03722400127988899e-47 1.55769887708030729e-47 4.77608010217585755e-48 1.75111626209892251e-48 7.71844080172077438e-49 4.10784725559391121e-49 2.64869642475549915e-49 2.07379123814525851e-49
 -6.45253494311716654e-06 -6.45230820349703665e-06 -6.45112409839135369e-06 -6.44765918831627266e-06 -6.44002315425460041e-06 -6.42579766798443150e-06 -6.40210948920936631e-06 -6.36575129246935623e-06 -6.31335996147799711e-06 -6.24165248707983710e-06 -6.14770399295876051e-06 -6.02923354179549886e-06 -5.88484767859207721e-06 -5.71418782553067424e-06 -5.51794228625943053e-06 -5.29771592631622162e-06 -5.05578990865735535e-06 -4.79483377857652678e-06 -4.51763976596617734e-06 -4.22693265911599960e-06 -3.92527768291438442e-06 -3.61507763476769337e-06 -3.29862961555499295e-06 -2.97820427072424764e-06 -2.65611400243158027e-06 -2.33474667073863513e-06 -2.01655456273680179e-06 -1.70400381847794998e-06 -1.39950757072655716e-06 -1.10538680903982129e-06 -8.23922626226677007e-07 -5.57569814168367223e-07 -3.09369559585129895e-07 -8.34914554140170115e-08 1.14374981376795182e-07 2.77326733276393061e-07 3.98900399933545157e-07 4.76196762371168245e-07 5.13059863341987536e-07 5.20023985645296775e-07 5.08357626859366698e-07 4.81460880880930187e-07 4.33661335898557967e-07 3.61176009255949465e-07 2.72905713937103453e-07 1.86572641172177983e-07 1.16340649729413390e-07 6.68461130815552453e-08 3.56352040532148052e-08 1.76657782775790723e-08 8.13411856434835678e-09 3.46858726002524773e-09 1.36522203529088720e-09 4.94351018176826048e-10 1.64180442207800053e-10 4.98725203786563676e-11 1.38230601250752463e-11 3.48873977612353605e-12 8.00501843425882349e-13 1.66802271733069539e-13 3.15450227633640518e-14 5.41422648713578200e-15 8.43851184545630889e-16 1.19574942234420570e-16 1.54335694882072747e-17 1.81906252432971565e-18 1.96422423787248816e-19 1.95080227896362168e-20 1.79037072856953866e-21 1.52658608929641635e-22 1.21674319406937088e-23 9.12705100740982540e-25 6.49181271009984169e-26 4.41407123525952837e-27 2.89436880997861850e-28 1.84741727818169961e-29 1.15920470657284148e-30 7.22496693459670135e-32 4.52139702703971554e-33 2.87281157851405054e-34 1.87457331590009302e-35 1.27091437150340632e-36 9.05874171070922848e-38 6.86915037298147258e-39 5.60736079817316060e-40 4.98569306258441268e-41 4.88441938764839487e-42 5.33224611869288478e-43 6.55768772218952547e-44 9.18070584402785255e-45 1.47774917994098118e-45 2.76044178494141000e-46 6.03630237192104574e-47 1.55745925679298856e-47 4.77534043647891386e-48 1.75084350280273760e-48 7.71723285121580838e-49 4.10720201134372073e-49 2.64827931268269981e-49 2.07346419394039288e-49
 -6.41495702535197168e-06 -6.41473586386837303e-06 -6.41358087568454415e-06 -6.41020103366150212e-06 -6.40275177336976905e-06 -6.38887167501521588e-06 -6.36575129246935623e-06 -6.33024695493543761e-06 -6.27904915048930820e-06 -6.20890656759582475e-06 -6.11689268240866477e-06 -6.00068412029615913e-06 -5.85880443591864346e-06 -5.69078140258607807e-06 -5.49717719344459682e-06 -5.27947960723563043e-06 -5.03988013595761507e-06 -4.78099595971930705e-06 -4.50560418092613908e-06 -4.21644386941422090e-06 -3.91611255743072154e-06 -3.60705240826468964e-06 -3.29159877854376040e-06 -2.97205472922651089e-06 -2.65075742560187634e-06 -2.33011197527846406e-06 -2.01258155806282806e-06 -1.70063836870805572e-06 -1.39669823915625489e-06 -1.10308277197589159e-06 -8.22072594348244932e-07 -5.56121715968003394e-07 -3.08270782061609442e-07 -8.26894823829625825e-08 1.14931648585789716e-07 2.77687445359079861e-07 3.99111062305885428e-07 4.76298432846606863e-07 5.13087424647455914e-07 5.20005278212341716e-07 5.08313517626540507e-07 4.81406370925832828e-07 4.33607012138178857e-07 3.61128845786433984e-07 2.72869173800422840e-07 1.86547037076036862e-07 1.16324244554933478e-07 6.68364241939406803e-08 3.56299068779233308e-08 1.76630948119968100e-08 8.13286056153976196e-09 3.46804276216311312e-09 1.36500502375523596e-09 4.94271590650391995e-10 1.64153814260210407e-10 4.98643631166842955e-11 1.38207815236290112e-11 3.48816044075070773e-12 8.00367962511697645e-13 1.66774177598133932e-13 3.15396719942937522e-14 5.41330147191162489e-15 8.43705942167985009e-16 1.19554202843872897e-16 1.54308712312801850e-17 1.81874184350647361e-18 1.96387495074432490e-19 1.95045222466476256e-20 1.79004641589613839e-21 1.52630682844589665e-22 1.21651832855924447e-23 9.12534628781940426e-25 6.49058684064577464e-26 4.41322824550767350e-27 2.89380959321335311e-28 1.84705606715921494e-29 1.15897528311450368e-30 7.22351919332369548e-32 4.52047957669828468e-33 2.87222120202856502e-34 1.87418313028835133e-35 1.27064642827396044e-36 9.05680735298438012e-38 6.86766487761444807e-39 5.60613292461737162e-40 4.98458785426411480e-41 4.88332361752897489e-42 5.33103597791589416e-43 6.55618287239540319e-44 9.17857673133498598e-45 1.47740305493746495e-45 2.75978923056871495e-46 6.03486331177124576e-47 1.55708512216553360e-47 4.77418559125992304e-48 1.75041765515964005e-48 7.71534697711797582e-49 4.10619466428891844e-49 2.64762813161556370e-49 2.07295362765782120e-49
 -6.36086372018802274e-06 -6.36065033449042740e-06 -6.35953593574581534e-06 -6.35627469107940957e-06 -6.34908587935803578e-06 -6.33568762310902400e-06 -6.31335996147799711e-06 -6.27904915048930820e-06 -6.22952256136216866e-06 -6.16157640767830746e-06 -6.07228624832032622e-06 -5.95927426861830874e-06 -5.82095212485647082e-06 -5.65669055974321438e-06 -5.46687391214096019e-06 -5.25282142628206063e-06 -5.01659209830224708e-06 -4.76072237199593451e-06 -4.48796200239508504e-06 -4.20106612587338853e-06 -3.90267591168501449e-06 -3.59528884143440485e-06 -3.28129507601499985e-06 -2.96304467107743172e-06 -2.64291099005018245e-06 -2.32332450931614374e-06 -2.00676451322619794e-06 -1.69571219459853857e-06 -1.39258742694406008e-06 -1.09971275720202904e-06 -8.19368144325301417e-07 -5.54006444524980738e-07 -3.06667491005297433e-07 -8.15210942462036019e-08 1.15740737130646537e-07 2.78209697662098669e-07 3.99413888278730667e-07 4.76442120542164042e-07 5.13123182632912898e-07 5.19973955687325908e-07 5.08245701122131389e-07 4.81324009021826883e-07 4.33525549646738658e-07 3.61058408719324811e-07 2.72814731110652071e-07 1.86508941754492444e-07 1.16299856603423528e-07 6.68220284295591637e-08 3.56220392204886340e-08 1.76591102605405631e-08 8.13099300654045050e-09 3.46723457094555193e-09 1.36468296159794962e-09 4.94153728020368781e-10 1.64114305110781133e-10 4.98522609258983375e-11 1.38174012588003693e-11 3.48730107673023900e-12 8.00169384288315329e-13 1.66732510351880106e-13 3.15317367312881157e-14 5.41192977123058949e-15 8.43490580585668697e-16 1.19523453623982638e-16 1.54268710166393840e-17 1.81826647170848929e-18 1.96335722242371809e-19 1.94993341011656342e-20 1.78956580177089025e-21 1.52589302215758740e-22 1.21618516084254101e-23 9.12282080298890562e-25 6.48877096285341347e-26 4.41197967163704130e-27 2.89298142070525159e-28 1.84652119548803482e-29 1.15863560006248376e-30 7.22137593686135463e-32 4.51912153606949774e-33 2.87134741346856657e-34 1.87360570475934856e-35 1.27024995355821524e-36 9.05394542786141872e-38 6.86546730836064838e-39 5.60431667314801427e-40 4.98295322580788967e-41 4.88170311880073604e-42 5.32924652011396353e-43 6.55395783521613149e-44 9.17542895566087869e-45 1.47689137100781964e-45 2.75882461989129783e-46 6.03273623122446319e-47 1.55653214681492108e-47 4.77247880971750355e-48 1.74978831093770221e-48 7.71256002043542905e-49 4.10470604396500989e-49 2.64666585984582330e-49 2.07219915556971752e-49
 -6.28692998699491986e-06 -6.28672675839413053e-06 -6.28566538155242251e-06 -6.28255908030691434e-06 -6.27571064018351261e-06 -6.26294246671041785e-06 -6.24165248707983710e-06 -6.20890656759582475e-06 -6.16157640767830746e-06 -6.09652638102315859e-06 -6.01084284646439588e-06 -5.90208576693374882e-06 -5.76852808008308813e-06 -5.60933867963075837e-06 -5.42466664912633111e-06 -5.21560166412333793e-06 -4.98401584138372649e-06 -4.73232539612443316e-06 -4.46323200589904230e-06 -4.17950386536399664e-06 -3.88383591208920763e-06 -3.57879833118557552e-06 -3.26685547164548479e-06 -2.95042215141762805e-06 -2.63192223035546597e-06 -2.31382189717321856e-06 -1.99862327742381237e-06 -1.68882042081385466e-06 -1.38683903701119634e-06 -1.09500308991713507e-06 -8.15591631921825321e-07 -5.51055889686607742e-07 -3.04434522488506743e-07 -7.98974683002366856e-08 1.16861232147284310e-07 2.78928888799490854e-07 3.99826512283384720e-07 4.76632898872255555e-07 5.13164053923627128e-07 5.19922264295598372e-07 5.08144324300706872e-07 4.81203636430404547e-07 4.33407687123594854e-07 3.60957059605410919e-07 2.72736647827189247e-07 1.86454409007748827e-07 1.16264986363202306e-07 6.68014604381805245e-08 3.56108039964172201e-08 1.76534223495939312e-08 8.12832786795600777e-09 3.46608149435826566e-09 1.36422355309370529e-09 4.93985629605657607e-10 1.64057964366050777e-10 4.98350052163022158e-11 1.38125821373159993e-11 3.48607605050271394e-12 7.99886341308445102e-13 1.66673126468600408e-13 3.15204286776682529e-14 5.40997526190076239e-15 8.43183751050205437e-16 1.19479649811142888e-16 1.54211732047344930e-17 1.81758944906430482e-18 1.96261997280336795e-19 1.94919471454493834e-20 1.78888159324788743e-21 1.52530400819974430e-22 1.21571099963608291e-23 9.11922711251006648e-25 6.48618743185412481e-26 4.41020355695523910e-27 2.89180352717343227e-28 1.84576058503939082e-29 1.15815263770214277e-30 7.21832916603138927e-32 4.51719132650678325e-33 2.87010569191308398e-34 1.87278527682559143e-35 1.26968672159228774e-36 9.04988044717950262e-38 6.86234646029854851e-39 5.60173775459411871e-40 4.98063255043678574e-41 4.87940284167789305e-42 5.32670676509026024e-43 6.55080028953857142e-44 9.17096251499269744e-45 1.47616541763841053e-45 2.75745622266122121e-46 6.02971904911237910e-47 1.55574784111102987e-47 4.77005820249672240e-48 1.74889581469188912e-48 7.70860794451675958e-49 4.10259517532219246e-49 2.64530139416338461e-49 2.07112935915952813e-49
