 -1.07325881054992614e-17 -2.97864468079015825e-16 -1.79572086891067515e-15 -6.16312122177349463e-15 -1.57063518426556282e-14 -3.31878218287115608e-14 -6.14546385072989581e-14 -1.02847247404022896e-13 -1.58424996531936486e-13 -2.27171324955197081e-13 -3.05471856892243466e-13 -3.87201330643036654e-13 -4.64615188695275119e-13 -5.29915860287725710e-13 -5.77004933302143702e-13 -6.02779071544152243e-13 -6.07513606076689975e-13 -5.94297745173563407e-13 -5.67872349569283790e-13 -5.33366138313281686e-13 -4.95316844739555853e-13 -4.57137075372087727e-13 -4.20987678489935263e-13 -3.87922868727382656e-13 -3.58162121394548644e-13 -3.31381917155944245e-13 -3.06968164775803332e-13 -2.84207679133007555e-13 -2.62419492377928616e-13 -2.41036738216964083e-13 -2.19651996440944339e-13 -1.98037343876380100e-13 -1.76147402790731338e-13 -1.54110738769869040e-13 -1.32212303568301550e-13 -1.10867032978854384e-13 -9.05817951281594432e-14 -7.19001366196777715e-14 -5.53247010840774616e-14 -4.12219132963339799e-14 -2.97358129890374944e-14 -2.07589776429836762e-14 -1.39926361599750791e-14 -9.06200828921674101e-15 -5.60419934657554372e-15 -3.29139767717752690e-15 -1.82772032066157700e-15 -9.55893275182103057e-16 -4.69065264024931547e-16 -2.15154135637501449e-16 -9.19081654484485128e-17 -3.64323505010906440e-17 -1.33553206964731286e-17 -4.51279516181591258e-18 -1.40138110452788939e-18 -3.98847785549670306e-19 -1.03792450713231710e-19 -2.46471260467600907e-20 -5.33248829258828866e-21 -1.04998747566912245e-21 -1.88053300832946936e-22 -3.06347523661097450e-23 -4.54188102048432866e-24 -6.13576021929568883e-25 -7.56692273240243564e-26 -8.54062975588580689e-27 -8.85082058022570434e-28 -8.45494762395973787e-29 -7.47984965780099802e-30 -6.16113834736687632e-31 -4.75394299548260690e-32 -3.45949545179486779e-33 -2.39205749187777848e-34 -1.58433350016062322e-35 -1.01396135972915819e-36 -6.32891381351527904e-38 -3.89074908028872027e-39 -2.38014786714351644e-40 -1.46451485471363760e-41 -9.16449145482753235e-43 -5.89900434670622811e-44 -3.95118842329864064e-45 -2.78637158472906718e-46 -2.09324148023275258e-47 -1.69498709099989591e-48 -1.49668353833276938e-49 -1.45772912402746934e-50 -1.58363332807219940e-51 -1.93977919317290399e-52 -2.70688046498437825e-53 -4.34587805700546303e-54 -8.10194622874719666e-55 -1.76899537926233885e-55 -4.55922364141105388e-56 -1.39680829771075122e-56 -5.11853480481801605e-57 -2.25531446830402779e-57 -1.20004233974137934e-57 -7.73678225737534742e-58 -6.05713769198132982e-58
 -2.97864468079015825e-16 -8.26407901286833942e-15 -4.98211703598770388e-14 -1.70992096971525258e-13 -4.35763827191077840e-13 -9.20779367758596247e-13 -1.70503422483346919e-12 -2.85347137937906381e-12 -4.39549649578960423e-12 -6.30292580050353012e-12 -8.47550175815137277e-12 -1.07432965118996035e-11 -1.28914389525389764e-11 -1.47035648501486368e-11 -1.60104331383329190e-11 -1.67258923936820919e-11 -1.68575385627327262e-11 -1.64910562922286108e-11 -1.57579764075597884e-11 -1.48006078599113204e-11 -1.37448718561343993e-11 -1.26854745590321502e-11 -1.16823886084048023e-11 -1.07648774107952286e-11 -9.93903878687877901e-12 -9.19590051347899685e-12 -8.51842525670540773e-12 -7.88682444109727505e-12 -7.28220260283594803e-12 -6.68882996083869040e-12 -6.09540102195272463e-12 -5.49559110702536191e-12 -4.88814113307792361e-12 -4.27661893639063427e-12 -3.66893206428528334e-12 -3.07659516751883645e-12 -2.51367409979517311e-12 -1.99525251521549606e-12 -1.53527904234292231e-12 -1.14392217065595871e-12 -8.25179129008297653e-13 -5.76068947862402110e-13 -3.88300663905147721e-13 -2.51474025263066597e-13 -1.55518598155231105e-13 -9.13375150210324624e-14 -5.07199296590440779e-14 -2.65264029173687725e-14 -1.30167414718809938e-14 -5.97061088283632103e-15 -2.55048754199871933e-15 -1.01101200845838856e-15 -3.70615430781435436e-16 -1.25231861875207718e-16 -3.88888866401560766e-17 -1.10681861520855109e-17 -2.88028226978788805e-18 -6.83967672706224088e-19 -1.47978709502054514e-19 -2.91375793232525738e-20 -5.21855590447154300e-21 -8.50126848993330480e-22 -1.26039051653552160e-22 -1.70269839427554926e-23 -2.09985210015500424e-24 -2.37006009533722300e-25 -2.45613926801277477e-26 -2.34628259543869867e-27 -2.07568927614821095e-28 -1.70974119100289098e-29 -1.31923860811964215e-30 -9.60024150947234065e-32 -6.63805815307782456e-33 -4.39659154111597398e-34 -2.81378429365608801e-35 -1.75629927738686168e-36 -1.07969878063113505e-37 -6.60500893378253639e-39 -4.06408766154271517e-40 -2.54318388064683889e-41 -1.63699781245551924e-42 -1.09647154369826329e-43 -7.73229353599245869e-45 -5.80883067026307089e-46 -4.70365680596329252e-47 -4.15335730162383655e-48 -4.04525993389181894e-49 -4.39464461294164668e-50 -5.38296615245009999e-51 -7.51170635633961798e-52 -1.20599838554109587e-52 -2.24832267368440861e-53 -4.90903456542171958e-54 -1.26520385659237463e-54 -3.87619873571852472e-55 -1.42041431536054754e-55 -6.25858781572248300e-56 -3.33016865996503572e-56 -2.14698969106238528e-56 -1.68088045761977087e-56
 -1.79572086891067515e-15 -4.98211703598770388e-14 -3.00354273687680403e-13 -1.03085404972246850e-12 -2.62709071572249561e-12 -5.55117041811858503e-12 -1.02794636098898097e-11 -1.72037642151328276e-11 -2.65018116940919735e-11 -3.80043282672095125e-11 -5.11075609674127538e-11 -6.47875083622170129e-11 -7.77486905268693659e-11 -8.86859238963291619e-11 -9.65775167791785638e-11 -1.00902477779303939e-10 -1.01705247010445733e-10 -9.95016446436880787e-11 -9.50845774673441685e-11 -8.93124728016492744e-11 -8.29452396616729453e-11 -7.65546310829091669e-11 -7.05028700910028612e-11 -6.49668441164649722e-11 -5.99835863065615472e-11 -5.54991206089846923e-11 -5.14107425904910635e-11 -4.75991011897631428e-11 -4.39502053185256272e-11 -4.03691495459859062e-11 -3.67877177239775625e-11 -3.31677470356356632e-11 -2.95016431851461692e-11 -2.58109420873195509e-11 -2.21433707491770648e-11 -1.85684264525450003e-11 -1.51710043701826681e-11 -1.20421429160638288e-11 -9.26603043351615650e-12 -6.90404053169571084e-12 -4.98030032594567088e-12 -3.47682005085634332e-12 -2.34356141523460394e-12 -1.51775541059287024e-12 -9.38623475389466844e-13 -5.51262762389830382e-13 -3.06117710653589898e-13 -1.60098952221088309e-13 -7.85620286806307126e-14 -3.60354070667003641e-14 -1.53933838344462340e-14 -6.10193266342855954e-15 -2.23683926940080927e-15 -7.55833755046309401e-16 -2.34712978695446253e-16 -6.68018029180572229e-17 -1.73838873305334625e-17 -4.12807456626962365e-18 -8.93123034343787153e-19 -1.75859409732177245e-19 -3.14965191180879893e-20 -5.13092918838754087e-21 -7.60707115409475265e-22 -1.02766161841231340e-22 -1.26736342024093449e-23 -1.43044732039130788e-24 -1.48240044904370345e-25 -1.41609668879415802e-26 -1.25278043169933239e-27 -1.03191286218618263e-28 -7.96225402266824482e-30 -5.79421839316565297e-31 -4.00639510951167779e-32 -2.65355971667473291e-33 -1.69825757709898890e-34 -1.06001327629704976e-35 -6.51651504603791047e-37 -3.98644908343684743e-38 -2.45287761666525705e-39 -1.53493714230788889e-40 -9.88009091714847583e-42 -6.61774780963813537e-43 -4.66682147872481450e-44 -3.50591666580596973e-45 -2.83888961228116323e-46 -2.50675656715768709e-47 -2.44151454491665518e-48 -2.65238555250138255e-49 -3.24888655895125947e-50 -4.53368656156033183e-51 -7.27879714814379323e-52 -1.35697403476762804e-52 -2.96284534036665580e-53 -7.63613164628527350e-54 -2.33947790742416883e-54 -8.57290384151640810e-55 -3.77736771870792394e-55 -2.00992165564996826e-55 -1.29581461187147845e-55 -1.01449458036964433e-55
 -6.16312122177349463e-15 -1.70992096971525258e-13 -1.03085404972246850e-12 -3.53805194816766062e-12 -9.01675207658287302e-12 -1.90534877826018312e-11 -3.52845710957210581e-11 -5.90574536027313159e-11 -9.09868077372044801e-11 -1.30498000899054644e-10 -1.75525556936580865e-10 -2.22559348433524781e-10 -2.67152170232240368e-10 -3.04816458524313030e-10 -3.32031615456316923e-10 -3.46993295894249817e-10 -3.49840394202745443e-10 -3.42335769715293330e-10 -3.27200280331867471e-10 -3.07385131072678904e-10 -2.85506205744349723e-10 -2.63533910673453402e-10 -2.42718178389000745e-10 -2.23670831622942543e-10 -2.06521711795342832e-10 -1.91086721917530136e-10 -1.77013448094132654e-10 -1.63891734332376003e-10 -1.51329575390023571e-10 -1.39000478585133545e-10 -1.26669720921281384e-10 -1.14205985389828330e-10 -1.01583170000824603e-10 -8.88754575198057404e-11 -7.62472086649418007e-11 -6.39377473919931368e-11 -5.22394220876545406e-11 -4.14657389736697514e-11 -3.19066193777406825e-11 -2.37734237742197090e-11 -1.71492538444194107e-11 -1.19721797150846206e-11 -8.06991007131561309e-12 -5.22631358735675419e-12 -3.23211143647136907e-12 -1.89825565390241997e-12 -1.05410900309138404e-12 -5.51298073194847933e-13 -2.70527551203266183e-13 -1.24087772225435698e-13 -5.30071338880580229e-14 -2.10120407866910066e-14 -7.70257866751217022e-15 -2.60272409261650950e-15 -8.08238231012415426e-16 -2.30033379231768099e-16 -5.98618212287939451e-17 -1.42151313188041413e-17 -3.07549423072750566e-18 -6.05577168154565114e-19 -1.08459268435402839e-19 -1.76685267438071803e-20 -2.61952158185927496e-21 -3.53879012010479198e-22 -4.36421349022179108e-23 -4.92580054719055972e-24 -5.10470458433039792e-25 -4.87638620355821269e-26 -4.31400105070367592e-27 -3.55343519954250163e-28 -2.74183606419286228e-29 -1.99526410094928820e-30 -1.37961964923676844e-31 -9.13764997106136321e-33 -5.84802562535630691e-34 -3.65020334804769825e-35 -2.24399146694729936e-36 -1.37275192280914668e-37 -8.44659660522435067e-39 -5.28562687257408810e-40 -3.40225512583818803e-41 -2.27885227802608614e-42 -1.60704180088355524e-43 -1.20727885595832052e-44 -9.77585005157133326e-46 -8.63213465614853487e-47 -8.40747095100105003e-48 -9.13361553143969659e-49 -1.11876953444090004e-49 -1.56119657680106384e-50 -2.50648853568555285e-51 -4.67280493492374569e-52 -1.02026997002265256e-52 -2.62953850654573281e-53 -8.05610434145567477e-54 -2.95212058574425221e-54 -1.30075469987611385e-54 -6.92126171431656540e-55 -4.46219987330929234e-55 -3.49346084137844833e-55
 -1.57063518426556282e-14 -4.35763827191077840e-13 -2.62709071572249561e-12 -9.01675207658287302e-12 -2.29801944296650331e-11 -4.85635816602956290e-11 -8.99445396740543251e-11 -1.50572488987840922e-10 -2.32039966848962476e-10 -3.32918216121132358e-10 -4.47981086930810944e-10 -5.68307999282269195e-10 -6.82560452741200457e-10 -7.79257436813563513e-10 -8.49348199721888657e-10 -8.88143003065033305e-10 -8.95918730784207207e-10 -8.77125219250320685e-10 -8.38693190946950440e-10 -7.88171386195511779e-10 -7.32269993979174208e-10 -6.76056055618293048e-10 -6.22753041265061018e-10 -5.73946892625033654e-10 -5.29984048739638769e-10 -4.90401938918036840e-10 -4.54302957710064548e-10 -4.20638893147557501e-10 -3.88406391727557045e-10 -3.56769093186110894e-10 -3.25125455171659376e-10 -2.93138920952324333e-10 -2.60742761811379091e-10 -2.28127548519293699e-10 -1.95715285810912099e-10 -1.64120401963938503e-10 -1.34093455041339550e-10 -1.06439337898130758e-10 -8.19024172234828650e-11 -6.10253947872960429e-11 -4.40217149766707941e-11 -3.07324982998989204e-11 -2.07155418788482606e-11 -1.34160905349937182e-11 -8.29697112674004084e-12 -4.87293314421750600e-12 -2.70597343272137477e-12 -1.41522831903516855e-12 -6.94469797947452642e-13 -3.18546246349780443e-13 -1.36075300763980661e-13 -5.39404471512274092e-14 -1.97735042547066620e-14 -6.68154199275255947e-15 -2.07486058852361511e-15 -5.90529034565175757e-16 -1.53674248479857063e-16 -3.64924268182722387e-17 -7.89527775630683158e-18 -1.55461392163964087e-18 -2.78432698762992174e-19 -4.53580483487872100e-20 -6.72475415522836752e-21 -9.08467940433522914e-22 -1.12036909072024629e-22 -1.26453907215177506e-23 -1.31046767699114909e-24 -1.25185502155656664e-25 -1.10748131348918268e-26 -9.12230855475212143e-28 -7.03879019444119676e-29 -5.12220652662708506e-30 -3.54173621831247902e-31 -2.34580274578320122e-32 -1.50129610428701284e-33 -9.37074795536494302e-35 -5.76074292668699040e-36 -3.52410988797194215e-37 -2.16839907780070629e-38 -1.35691934362528465e-39 -8.73422697247152991e-41 -5.85024195721241277e-42 -4.12557873766404999e-43 -3.09931236268685878e-44 -2.50964520246700924e-45 -2.21603207070275580e-46 -2.15835682075010306e-47 -2.34477203742827165e-48 -2.87209339994314886e-49 -4.00788767903408576e-50 -6.43463172465193276e-51 -1.19959775539828121e-51 -2.61922684489892319e-52 -6.75052512595945178e-53 -2.06815515688041790e-53 -7.57865500662265309e-54 -3.33928476769019329e-54 -1.77681957331140503e-54 -1.14553161951249609e-54 -8.96837881707383520e-55
 -3.31878218287115608e-14 -9.20779367758596247e-13 -5.55117041811858503e-12 -1.90534877826001251e-11 -4.85635816602956290e-11 -1.02642718821042906e-10 -1.90147976149209791e-10 -3.18428858707675664e-10 -4.90952813852982014e-10 -7.04841267423401140e-10 -9.49200119294756053e-10 -1.20527958267077718e-09 -1.44910422670461823e-09 -1.65624111687924761e-09 -1.80725684513517675e-09 -1.89187995695404358e-09 -1.91038795978179686e-09 -1.87201054921038435e-09 -1.79137605876229471e-09 -1.68454266771468253e-09 -1.56586153475736634e-09 -1.44622017031864417e-09 -1.33258155395061796e-09 -1.22840376001187357e-09 -1.13448127519718764e-09 -1.04986342519137691e-09 -9.72655948030094167e-10 -9.00632482165066884e-10 -8.31655793744118439e-10 -7.63941590507622131e-10 -6.96205480567486788e-10 -6.27728777291940238e-10 -5.58369667526729125e-10 -4.88536889760579759e-10 -4.19134651484251235e-10 -3.51479261051394248e-10 -2.87178651612917324e-10 -2.27957220338750266e-10 -1.75409795544684381e-10 -1.30699285968651341e-10 -9.42833336694353452e-11 -6.58220315294465684e-11 -4.43685524136998709e-11 -2.87349464105031125e-11 -1.77708872408731222e-11 -1.04372157170837549e-11 -5.79591428407661382e-12 -3.03129870752568060e-12 -1.48750695319993088e-12 -6.82309166579848317e-13 -2.91467931758769024e-13 -1.15538972514117478e-13 -4.23545264870857410e-14 -1.43118209749842848e-14 -4.44435676568422096e-15 -1.26491943388636581e-15 -3.29172965491742156e-16 -7.81676602751563955e-17 -1.69119214485061010e-17 -3.33003766818042896e-18 -5.96413929460957132e-19 -9.71589365894378296e-20 -1.44047448981520187e-20 -1.94598485084422150e-21 -2.39989139685602264e-22 -2.70871480833665694e-23 -2.80709975428268149e-24 -2.68155076043878039e-25 -2.37229559793511551e-26 -1.95405832638737651e-27 -1.50775618344045279e-28 -1.09721183539004067e-29 -7.58664709315379928e-31 -5.02487664786210353e-32 -3.21588487926352238e-33 -2.00728293760127206e-34 -1.23399389791380451e-35 -7.54890781999724984e-37 -4.64487511528454092e-38 -2.90662493503575929e-39 -1.87093868643994922e-40 -1.25316719828128342e-41 -8.83731161106230845e-43 -6.63897030067033901e-44 -5.37585795365720215e-45 -4.74691625337293097e-46 -4.62337198331406200e-47 -5.02268886841642456e-48 -6.15225404659953265e-49 -8.58521724297857610e-50 -1.37834991358648616e-50 -2.56963516839748497e-51 -5.61059560090249124e-52 -1.44601713119156733e-52 -4.43015600269429373e-53 -1.62340940922977202e-53 -7.15301922128698788e-54 -3.80609195410772657e-54 -2.45382188735593577e-54 -1.92109969416767901e-54
 -6.14546385013236460e-14 -1.70503422483474954e-12 -1.02794636098898097e-11 -3.52845710957172195e-11 -8.99445396740611623e-11 -1.90147976149226851e-10 -3.52386329114271956e-10 -5.90454873530306501e-10 -9.11088546275311847e-10 -1.30939015905146088e-09 -1.76565036534268280e-09 -2.24546765167641198e-09 -2.70440971496737666e-09 -3.09671372917169568e-09 -3.38544671217497066e-09 -3.55046309625018588e-09 -3.59130641358715187e-09 -3.52450853683121497e-09 -3.37708603639417879e-09 -3.17909592360636223e-09 -2.95764455284442839e-09 -2.73345703087660341e-09 -2.51990430938851162e-09 -2.32372856588693978e-09 -2.14660042031121577e-09 -1.98684638708650596e-09 -1.84096855498878010e-09 -1.70480983873284713e-09 -1.57435987873488786e-09 -1.44626173318747988e-09 -1.31809558021975954e-09 -1.18850713826173303e-09 -1.05723135488330944e-09 -9.25044185636640668e-10 -7.93659279060604195e-10 -6.65570671104101754e-10 -5.43824911347205741e-10 -4.31689409190876940e-10 -3.32186389267948482e-10 -2.47520069704127980e-10 -1.78558739970088010e-10 -1.24659848374954511e-10 -8.40310661550048203e-11 -5.44232093919053292e-11 -3.36582445343167521e-11 -1.97685516819089533e-11 -1.09778988806783446e-11 -5.74159268128666586e-12 -2.81752892635451209e-12 -1.29239640384177126e-12 -5.52090086791418602e-13 -2.18852663335493206e-13 -8.02281741008206045e-14 -2.71097388829051416e-14 -8.41864843688895261e-15 -2.39606743957935685e-15 -6.23537776029305785e-16 -1.48070284913818382e-16 -3.20358107627810851e-17 -6.30802900139322346e-18 -1.12978005380678764e-18 -1.84047663069734841e-19 -2.72869133743003815e-20 -3.68628961598896942e-21 -4.54613814230905155e-22 -5.13115648499730965e-23 -5.31753881597181772e-24 -5.07971803919963145e-25 -4.49389658084786507e-26 -3.70162494091250269e-27 -2.85618653124744075e-28 -2.07848280715358223e-29 -1.43716387005819570e-30 -9.51880049113530069e-32 -6.09196899756664500e-33 -3.80247282891072295e-34 -2.33760346206591119e-35 -1.43002037680091552e-36 -8.79898126882683662e-38 -5.50614406158537414e-39 -3.54420090825215366e-40 -2.37393038058014173e-41 -1.67409189321640951e-42 -1.25765058970951037e-43 -1.01837373891133372e-44 -8.99230640281818954e-46 -8.75827286633538180e-47 -9.51471989976871056e-48 -1.16545115877241235e-48 -1.62633939823268233e-49 -2.61107559055750529e-50 -4.86778612201420338e-51 -1.06284281074970665e-51 -2.73926188587381556e-52 -8.39226470704144331e-53 -3.07530535083924380e-53 -1.35503215736665021e-53 -7.21007039470963418e-54 -4.64839769516657648e-54 -3.63923542461661199e-54
 -1.02847247398047962e-13 -2.85347137938077109e-12 -1.72037642151315481e-11 -5.90574536027321689e-11 -1.50572488987825542e-10 -3.18428858707676077e-10 -5.90454873530313326e-10 -9.90209373487235390e-10 -1.52976430786323869e-09 -2.20203677147363577e-09 -2.97525042689809472e-09 -3.79269280069904550e-09 -4.57997540174005457e-09 -5.25923836403375769e-09 -5.76626211198006772e-09 -6.06440427747900238e-09 -6.15031976433644771e-09 -6.05013269743675557e-09 -5.80878762354189050e-09 -5.47736917820997593e-09 -5.10260712537703754e-09 -4.72066403979931804e-09 -4.35518269222436357e-09 -4.01835418750414684e-09 -3.71351562429099792e-09 -3.43810834946377202e-09 -3.18631354746791311e-09 -2.95108948647172189e-09 -2.72558927050639764e-09 -2.50405753206422601e-09 -2.28233638453224231e-09 -2.05809812585280582e-09 -1.83089312863099164e-09 -1.60207070417690894e-09 -1.37460283530651168e-09 -1.15281323625173076e-09 -9.41983373723329575e-10 -7.47778118951090395e-10 -5.75438124829903079e-10 -4.28786900874621095e-10 -3.09332916871749682e-10 -2.15966201483117088e-10 -1.45583955058579708e-10 -9.42913795918265765e-11 -5.83166610372478818e-11 -3.42521805538026509e-11 -1.90214489361020640e-11 -9.94870721549224663e-12 -4.88215497373544541e-12 -2.23947865963314275e-12 -9.56683616921376687e-13 -3.79242232486814935e-13 -1.39026497078824479e-13 -4.69787253922572431e-14 -1.45889138721479980e-14 -4.15225329717088267e-15 -1.08056614545186685e-15 -2.56601919481372142e-16 -5.55176104010053610e-17 -1.09317948700774254e-17 -1.95791649456194790e-18 -3.18957479237002194e-19 -4.72888652666695987e-20 -6.38845340076784910e-21 -7.87862672654795544e-22 -8.89251514101681652e-23 -9.21555160131580127e-24 -8.80342068925076741e-25 -7.78818016827451978e-26 -6.41514224697688280e-27 -4.94995570601094758e-28 -3.60215142670837320e-29 -2.49070634465580292e-30 -1.64967768402613551e-31 -1.05578414709280982e-32 -6.58997994436500768e-34 -4.05125226043810054e-35 -2.47834119754511475e-36 -1.52493610907502805e-37 -9.54260995219341412e-39 -6.14240218473474310e-40 -4.11422632476250739e-41 -2.90134750782522545e-42 -2.17961950410088711e-43 -1.76493244123343567e-44 -1.55844750397007606e-45 -1.51788797462409172e-46 -1.64898766294705314e-47 -2.01983368355615208e-48 -2.81859601914259500e-49 -4.52523566256249307e-50 -8.43632567022134642e-51 -1.84200569146548070e-51 -4.74739701325212466e-52 -1.45445814970360604e-52 -5.32979306704187743e-53 -2.34839822780853798e-53 -1.24957312491220528e-53 -8.05611149625880644e-54 -6.30713828895094732e-54
 -1.58424996530229517e-13 -4.39549649578917772e-12 -2.65018116940924000e-11 -9.09868077371972293e-11 -2.32039966848960770e-10 -4.90952813852989666e-10 -9.11088546275311847e-10 -1.52976430786323869e-09 -2.36733144185517518e-09 -3.41534791235664438e-09 -4.62760137445202846e-09 -5.91878074221896793e-09 -7.17444756638916090e-09 -8.27205135733097442e-09 -9.10741254677469383e-09 -9.61748475928245956e-09 -9.79109991352280015e-09 -9.66471589065208777e-09 -9.30666737766788874e-09 -8.79722214801162139e-09 -8.21138135858678807e-09 -7.60821908121984330e-09 -7.02709523795938984e-09 -6.48893129604912550e-09 -6.00016873513160136e-09 -5.55746904435357534e-09 -5.15198280778069648e-09 -4.77268964292954248e-09 -4.40874384701424216e-09 -4.05097072475707561e-09 -3.69272007774843090e-09 -3.33026732586265208e-09 -2.96290739769381637e-09 -2.59283712265012487e-09 -2.22487633097276426e-09 -1.86603294280958418e-09 -1.52486696057982428e-09 -1.21056103202428140e-09 -9.31612219638545250e-10 -6.94222972908025825e-10 -5.00845773929273096e-10 -3.49690979994769046e-10 -2.35740026986432171e-10 -1.52690715951652448e-10 -9.44393240879771171e-11 -5.54710410238712596e-11 -3.08061779476776972e-11 -1.61129625518460271e-11 -7.90739393168296881e-12 -3.62727508018948464e-12 -1.54957450727747727e-12 -6.14285568826393207e-13 -2.25195509930505093e-13 -7.60976136221747532e-14 -2.36319549996948600e-14 -6.72615252876279965e-15 -1.75040999120350827e-15 -4.15674437044584779e-16 -8.99349847053318841e-17 -1.77089741447151378e-17 -3.17175561975200060e-18 -5.16703735236278273e-19 -7.66073843195601008e-20 -1.03492793431243497e-20 -1.27634263529612514e-21 -1.44060030582447216e-22 -1.49293929866567425e-23 -1.42617889786977199e-24 -1.26171162478779985e-25 -1.03927819724171614e-26 -8.01914583449158763e-28 -5.83565909449406459e-29 -4.03507407924272025e-30 -2.67256958500482460e-31 -1.71043236264404495e-32 -1.06761735760220794e-33 -6.56328873782055558e-35 -4.01507761421841583e-36 -2.47050115488580626e-37 -1.54597011960066787e-38 -9.95113533757098750e-40 -6.66535028879987023e-41 -4.70040115242606838e-42 -3.53115026110936206e-43 -2.85932751578604731e-44 -2.52480748644906369e-45 -2.45909925145559802e-46 -2.67149252743354418e-47 -3.27229436078074944e-48 -4.56635595081419691e-49 -7.33125427947085458e-50 -1.36675462970772561e-50 -2.98420258608597359e-51 -7.69118021977182282e-52 -2.35634431254537321e-52 -8.63471363567437129e-53 -3.80460340072109870e-53 -2.02441416012135597e-53 -1.30515829470785392e-53 -1.02180985985904242e-53
 -2.27171324962024072e-13 -6.30292580049798301e-12 -3.80043282672120716e-11 -1.30498000899059788e-10 -3.32918216121131117e-10 -7.04841267423398659e-10 -1.30939015905146088e-09 -2.20203677147363577e-09 -3.41534791235664438e-09 -4.94205002030461794e-09 -6.72137922357371973e-09 -8.63539162451661095e-09 -1.05208678042717753e-08 -1.21975567333968684e-08 -1.35060764541477672e-08 -1.43428414042207243e-08 -1.46792728183034452e-08 -1.45592102179822438e-08 -1.40779893728321150e-08 -1.33532949543078254e-08 -1.24985141310781175e-08 -1.16051924320351819e-08 -1.07359053025049615e-08 -9.92522426186468403e-09 -9.18523250278014960e-09 -8.51252268285571226e-09 -7.89473907346503370e-09 -7.31578602766818439e-09 -6.75953344476636456e-09 -6.21220855063768341e-09 -5.66377989130027393e-09 -5.10862577676424872e-09 -4.54571389252459552e-09 -3.97844361326078394e-09 -3.41423195712397961e-09 -2.86385409483597043e-09 -2.34047101832949208e-09 -1.85820367910133807e-09 -1.43012318153817453e-09 -1.06577748202282982e-09 -7.68953610005104087e-10 -5.36920079454842055e-10 -3.61983047530266854e-10 -2.34475110398054700e-10 -1.45032208229173979e-10 -8.51928182127257572e-11 -4.73148129485023868e-11 -2.47488536388963225e-11 -1.21459475462734008e-11 -5.57179343964066910e-12 -2.38035538175787771e-12 -9.43654404987034995e-13 -3.45950811991585704e-13 -1.16905896554000641e-13 -3.63056894440641090e-14 -1.03335709327230353e-14 -2.68925070311192644e-15 -6.38633692340900868e-16 -1.38176270593906717e-16 -2.72084536897290334e-17 -4.87321148103493505e-18 -7.93892526084241627e-19 -1.17704985652185576e-19 -1.59014978359715197e-20 -1.96109455016337115e-21 -2.21349098815482989e-22 -2.29392443605894863e-23 -2.19135832967363074e-24 -1.93866019145550920e-25 -1.59689140930272999e-26 -1.23217804454382887e-27 -8.96678755523713800e-29 -6.20011771243687157e-30 -4.10656554416123868e-31 -2.62819043266249870e-32 -1.64046747418854073e-33 -1.00849669227313223e-34 -6.16946903456876215e-36 -3.79611794125727542e-37 -2.37550772442515658e-38 -1.52907444596378236e-39 -1.02418770816274535e-40 -7.22257452665050384e-42 -5.42592493208905817e-43 -4.39361414311872043e-44 -3.87959743548126986e-45 -3.77863372834366062e-46 -4.10499858311363355e-47 -5.02819008212564674e-48 -7.01664218005684450e-49 -1.12651782216843838e-49 -2.10015102837444764e-50 -4.58551840545893252e-51 -1.18182525987102399e-51 -3.62075509587639831e-52 -1.32680908963825825e-52 -5.84615020880932858e-53 -3.11071342959766853e-53 -2.00550554243700615e-53 -1.57011257005411011e-53
