 -9.49802947558124601e-13 -5.00372000241511779e-12 -1.22964149548596366e-11 -2.28379902828828498e-11 -3.66614149372686017e-11 -5.38435544393524407e-11 -7.45247405085642384e-11 -9.89193742823631878e-11 -1.27305460467082668e-10 -1.59980259796329852e-10 -1.97175051749547984e-10 -2.38936007994294806e-10 -2.84997099275791901e-10 -3.34685372550721756e-10 -3.86897660259199626e-10 -4.40166661712244999e-10 -4.92802057830015398e-10 -5.43066071094840372e-10 -5.89336092847551690e-10 -6.30220216925319173e-10 -6.64614176114660752e-10 -6.91707833824081546e-10 -7.10959344237941737e-10 -7.22055636773006926e-10 -7.24872990902557014e-10 -7.19445221214719629e-10 -7.05941804712198037e-10 -6.84654905340146843e-10 -6.55992517198378229e-10 -6.20474495823368752e-10 -5.78728954370579892e-10 -5.31488624841936505e-10 -4.79590792515029830e-10 -4.23990332635705580e-10 -3.65801276096530019e-10 -3.06381713893821365e-10 -2.47456493236847041e-10 -1.91216635141910191e-10 -1.40249894890703648e-10 -9.71176372958285793e-11 -6.35528172873798192e-11 -3.96745466625488369e-11 -2.39250721147280578e-11 -1.39707107637444052e-11 -7.79279808691721226e-12 -4.06846658877090968e-12 -1.95129093571823357e-12 -8.42454422773544063e-13 -3.16791063394325286e-13 -9.63998892543729944e-14 -1.81703273042212271e-14 2.81821338849767463e-15 5.05862264834951412e-15 3.19584519925330226e-15 1.49546234039614565e-15 5.81184805605113341e-16 1.95095343924168512e-16 5.75750183874982245e-17 1.50763273502175764e-17 3.52224901982000273e-18 7.36933605914305092e-19 1.38484043410735113e-19 2.34372055534510596e-20 3.58219990170782811e-21 4.95968960821330798e-22 6.24195514404416543e-23 7.16913399810319954e-24 7.54841700128814476e-25 7.32342455075180538e-26 6.58478280093065838e-27 5.52225397442932410e-28 4.35007778049951067e-29 3.24352028624551302e-30 2.30821084177100179e-31 1.58171850684757867e-32 1.05359431341958467e-33 6.89009732604842769e-35 4.46994659624244600e-36 2.90802105981789614e-37 1.91846243669154323e-38 1.29817120449532027e-39 9.11559409800532715e-41 6.72078548757537662e-42 5.26461969125738852e-43 4.43345892331440082e-44 4.06083052917714193e-45 4.09228555873039797e-46 4.58834971543258701e-47 5.78614592043575542e-48 8.29228193618384731e-49 1.36393107309654520e-49 2.59875717403704678e-50 5.78526367156940300e-51 1.51660610444129477e-51 4.71492071763765575e-52 1.74910163681273078e-52 7.78372574730398153e-53 4.17321962521062661e-53 2.70466793261357546e-53 2.12366997423205727e-53
 -5.00372000241511779e-12 -2.63604287709242932e-11 -6.47795468585995215e-11 -1.20314247756823110e-10 -1.93138085120251605e-10 -2.83655723294625164e-10 -3.92605977340062169e-10 -5.21117647971911058e-10 -6.70654428585138624e-10 -8.42781414358968170e-10 -1.03871629043190814e-09 -1.25870202113959071e-09 -1.50133750002923746e-09 -1.76307855651700928e-09 -2.03811506749422854e-09 -2.31871875226099486e-09 -2.59598624817401730e-09 -2.86076376540216991e-09 -3.10450377334922020e-09 -3.31987372010196289e-09 -3.50105611206952167e-09 -3.64378283982129119e-09 -3.74519914117452342e-09 -3.80365547797890432e-09 -3.81849985758563453e-09 -3.78991022737066351e-09 -3.71877923788112535e-09 -3.60664587569694069e-09 -3.45565933149622885e-09 -3.26855808534476989e-09 -3.04865091700855651e-09 -2.79979773412961547e-09 -2.52640922487751929e-09 -2.23351553222656807e-09 -1.92698521537584612e-09 -1.61397251404349538e-09 -1.30356369416268913e-09 -1.00730076599677851e-09 -7.38815686689712389e-10 -5.11601398273015629e-10 -3.34786899835835392e-10 -2.08999690943136669e-10 -1.26033775644667700e-10 -7.35956618283999083e-11 -4.10513228420692403e-11 -2.14320884228931743e-11 -1.02791155365105314e-11 -4.43792620322282782e-12 -1.66880827487856949e-12 -5.07819890782422395e-13 -9.57181965609086457e-14 1.48461849205479586e-14 2.66482095607344414e-14 1.68353007689713659e-14 7.87789889821421443e-15 3.06160433160981652e-15 1.02773620078955797e-15 3.03297476221817282e-16 7.94200662701172396e-17 1.85547337562379227e-17 3.88206694855873268e-18 7.29515269948602981e-19 1.23464037527650932e-19 1.88705457446704597e-20 2.61269755178604986e-21 3.28817771988670639e-22 3.77660301795875552e-23 3.97640417999857270e-24 3.85788119286743481e-25 3.46877469070543309e-26 2.90904884949736805e-27 2.29156225529716507e-28 1.70864270568572928e-29 1.21593431640348304e-30 8.33227961079054718e-32 5.55019264617427045e-33 3.62961028403629287e-34 2.35470754393162545e-35 1.53190625147917605e-36 1.01062012360710433e-37 6.83859073451434415e-39 4.80197197247045722e-40 3.54041911302852077e-41 2.77333062146934670e-42 2.33548634486924320e-43 2.13919073575327040e-44 2.15576082236279603e-45 2.41708072899928118e-46 3.04806361202633336e-47 4.36826225786066162e-48 7.18500489654127589e-49 1.36899022216519825e-49 3.04759886030517017e-50 7.98927637395522512e-51 2.48375663219902405e-51 9.21403147992844507e-52 4.10036172675264671e-52 2.19839580509839753e-52 1.42478258319968994e-52 1.11872069593818055e-52
 -1.22964149548596366e-11 -6.47795468585995215e-11 -1.59192626849291770e-10 -2.95665710750646751e-10 -4.74623603838029814e-10 -6.97057213107394806e-10 -9.64776045303448636e-10 -1.28054510314174465e-09 -1.64795004537525294e-09 -2.07082517824265438e-09 -2.55215349832747182e-09 -3.09252853767226245e-09 -3.68851200281178701e-09 -4.33140781322685473e-09 -5.00695768941498612e-09 -5.69619157720508778e-09 -6.37724935763211828e-09 -7.02765026465227981e-09 -7.62639736487010183e-09 -8.15547434157903574e-09 -8.60058458036865684e-09 -8.95123714817590185e-09 -9.20041366579807602e-09 -9.34405751256088414e-09 -9.38056372069287393e-09 -9.31036710457839163e-09 -9.13565897096962363e-09 -8.86021897896657704e-09 -8.48932622897097247e-09 -8.02970777785873174e-09 -7.48949191897569007e-09 -6.87816104063552435e-09 -6.20655074775993583e-09 -5.48701855947565738e-09 -4.73398182383352147e-09 -3.96501650964044980e-09 -3.20244508696201261e-09 -2.47462315190011292e-09 -1.81504077315504169e-09 -1.25684657904854018e-09 -8.22468315385001801e-10 -5.13448018979816943e-10 -3.09626334986003592e-10 -1.80802019533304092e-10 -1.00850560931105988e-10 -5.26520984455205214e-11 -2.52526433324333681e-11 -1.09026197730395013e-11 -4.09974183574421858e-12 -1.24754995326705266e-12 -2.35144783226530837e-13 3.64757261558622343e-14 6.54681003333991106e-14 4.13598941160523571e-14 1.93538681340037848e-14 7.52152430696050711e-15 2.52486479910080831e-15 7.45118024934513626e-16 1.95113081953574260e-16 4.55838271577043297e-17 9.53715895413541163e-18 1.79221598893909031e-18 3.03316760413701883e-19 4.63596742496687032e-20 6.41866990284692064e-21 8.07813632038388010e-22 9.27806106550443316e-23 9.76891678107424406e-24 9.47773881813035465e-25 8.52181260089622364e-26 7.14672223391748166e-27 5.62972979513172119e-28 4.19765894315293185e-29 2.98721176011546238e-30 2.04700890859182860e-31 1.36352767622820303e-32 8.91694112200214775e-34 5.78486035752123379e-35 3.76346685441291399e-36 2.48281208701531644e-37 1.68005123005141480e-38 1.17971074305354152e-39 8.69782352954659534e-41 6.81330081680110473e-42 5.73763941431825706e-43 5.25539579850135081e-44 5.29610390351404836e-45 5.93809414763981023e-46 7.48824337121242295e-47 1.07316037794945736e-47 1.76515560026779121e-48 3.36322771811639440e-49 7.48710167036095787e-50 1.96274271385709768e-50 6.10189835873878197e-51 2.26363094108078471e-51 1.00734468976792363e-51 5.40084628957739316e-52 3.50029403883233640e-52 2.74838521350515711e-52
 -2.28379902828828498e-11 -1.20314247756823110e-10 -2.95665710750646751e-10 -5.49130600434977712e-10 -8.81488734068691796e-10 -1.29456137612949046e-09 -1.79167631154017045e-09 -2.37792038586858509e-09 -3.05989202232732991e-09 -3.84464847648496444e-09 -4.73767900159082074e-09 -5.74006664369805024e-09 -6.84545167816282918e-09 -8.03775629331033791e-09 -9.29060616573990335e-09 -1.05688868516155364e-08 -1.18321035445692040e-08 -1.30385803736876895e-08 -1.41493647021493150e-08 -1.51310118505248622e-08 -1.59569667583563510e-08 -1.66077324993014076e-08 -1.70702579689163984e-08 -1.73369927723845746e-08 -1.74049412007364394e-08 -1.72748973356667868e-08 -1.69509183531912565e-08 -1.64400115276471279e-08 -1.57519684541051668e-08 -1.48992689482423393e-08 -1.38969939815103197e-08 -1.27627379752343158e-08 -1.15166070345898976e-08 -1.01815319092966460e-08 -8.78426611962221295e-09 -7.35742488992419560e-09 -5.94243167708075571e-09 -4.59190569981766333e-09 -3.36799438053989266e-09 -2.33221198042989971e-09 -1.52617890273792115e-09 -9.52759083345034193e-10 -5.74546018695253174e-10 -3.35498471802335449e-10 -1.87139678502254033e-10 -9.77019732584186592e-11 -4.68591295687743021e-11 -2.02309994899735817e-11 -7.60748068896591612e-12 -2.31492506327284649e-12 -4.36307498385006702e-13 6.77021649821381439e-14 1.21492139189517504e-13 7.67518029398226088e-14 3.59148069677309703e-14 1.39575739604546373e-14 4.68534144938688573e-15 1.38269884817738142e-15 3.62066665737859710e-16 8.45887656894943565e-17 1.76978599453756316e-17 3.32576810938444370e-18 5.62856838282481269e-19 8.60284028344511877e-20 1.19109524324721331e-20 1.49903786695044490e-21 1.72170459619380857e-22 1.81279132873391311e-23 1.75875821607304038e-24 1.58136959120824577e-25 1.32619782112717674e-26 1.04469366905948115e-27 7.78948180960681010e-29 5.54328789895557115e-30 3.79857901179538174e-31 2.53026143507656126e-32 1.65469267741722985e-33 1.07348092784446632e-34 6.98376400628447122e-36 4.60728754147525650e-37 3.11762587833456800e-38 2.18915752463673688e-39 1.61403176044575475e-40 1.26432595556427939e-41 1.06471836668035696e-42 9.75229721776611038e-44 9.82783825332282908e-45 1.10191624636415644e-45 1.38957330241076855e-46 1.99143503692435866e-47 3.27555210170675077e-48 6.24105188494534289e-49 1.38936147519701647e-49 3.64220928862297521e-50 1.13231300316073842e-50 4.20055957448478481e-51 1.86930268347221937e-51 1.00222064849878146e-51 6.49540234677937072e-52 5.10010518581830625e-52
 -3.66614149372686017e-11 -1.93138085120251605e-10 -4.74623603838029814e-10 -8.81488734068691796e-10 -1.41495322604766990e-09 -2.07787376730419690e-09 -2.87547692223634814e-09 -3.81575845899851985e-09 -4.90909628844120518e-09 -6.16659411181405114e-09 -7.59688408363797333e-09 -9.20163592729901991e-09 -1.09707310436770088e-08 -1.28786163276175829e-08 -1.48833303623340854e-08 -1.69289209521522075e-08 -1.89507550276629646e-08 -2.08822041451908275e-08 -2.26608963143538520e-08 -2.42332027889079194e-08 -2.55564875738896343e-08 -2.65994091386173787e-08 -2.73409601693400712e-08 -2.77689631193273118e-08 -2.78785565236107790e-08 -2.76709673813071174e-08 -2.71526637334302980e-08 -2.63348496975760570e-08 -2.52331970665249370e-08 -2.38676893463768647e-08 -2.22624809552641292e-08 -2.04457558944991528e-08 -1.84497244364992068e-08 -1.63111242524148747e-08 -1.40728194014787210e-08 -1.17870669465823864e-08 -9.52023776986736695e-09 -7.35664185884418545e-09 -5.39585666366273551e-09 -3.73644672299048635e-09 -2.44510410000715742e-09 -1.52642604766840125e-09 -9.20488099742353616e-10 -5.37507661389811553e-10 -2.99820024856004670e-10 -1.56530253831743456e-10 -7.50738272646590846e-11 -3.24122881727751632e-11 -1.21878898120251111e-11 -3.70862366187022889e-12 -6.98909012792661421e-13 1.08528181143741802e-13 1.94675428627267860e-13 1.22979031510756211e-13 5.75451186180621821e-14 2.23635719210329182e-14 7.50706829884768744e-15 2.21541670358995552e-15 5.80116919903912413e-16 1.35531149954938634e-16 2.83561205769361801e-17 5.32865703800567772e-18 9.01827712293723716e-19 1.37837494884080995e-19 1.90841105193709035e-20 2.40180633465275164e-21 2.75856988621576285e-22 2.90451184246881405e-23 2.81793823888293528e-24 2.53372056579817486e-25 2.12487628996307833e-26 1.67384143430773497e-27 1.24805559635365521e-28 8.88163280658820611e-30 6.08620475625748629e-31 4.05406592723685725e-32 2.65120171206666128e-33 1.71996565577261963e-34 1.11896116142934238e-35 7.38194473184044935e-37 4.99516091805021672e-38 3.50753902783924515e-39 2.58605399116701322e-40 2.02574407228574136e-41 1.70592635895882466e-42 1.56254478096604846e-43 1.57464824517401283e-44 1.76552612400184354e-45 2.22641967474258583e-46 3.19074223145142023e-47 5.24819659316638073e-48 9.99961736357069687e-49 2.22608040268470419e-49 5.83566692092126873e-50 1.81422896662672556e-50 6.73027412905784295e-51 2.99505800121874852e-51 1.60579076471004563e-51 1.04071465191337424e-51 8.17155569248048463e-52
 -5.38435544393524407e-11 -2.83655723294625164e-10 -6.97057213107394806e-10 -1.29456137612949046e-09 -2.07787376730419690e-09 -3.05101065264402533e-09 -4.22133880272944110e-09 -5.60014535641529986e-09 -7.20209610485787020e-09 -9.04289213842231181e-09 -1.11347245357179219e-08 -1.34798543255786683e-08 -1.60636574734656895e-08 -1.88492898673505959e-08 -2.17761379080635835e-08 -2.47631518669442466e-08 -2.77164178575124608e-08 -3.05388239115235869e-08 -3.31391970270474657e-08 -3.54389362309511266e-08 -3.73754017636225235e-08 -3.89024433921400427e-08 -3.99890524061321927e-08 -4.06171871542830435e-08 -4.07795636678058196e-08 -4.04778534776141615e-08 -3.97214337815443016e-08 -3.85266389181568764e-08 -3.69163599150485777e-08 -3.49198107797052530e-08 -3.25723188500283445e-08 -2.99151157424361512e-08 -2.69953311778782929e-08 -2.38667255667506214e-08 -2.05920295704431323e-08 -1.72477243693509613e-08 -1.39309503054334333e-08 -1.07651051817605264e-08 -7.89593461950698914e-09 -5.46770605756798411e-09 -3.57804533734463607e-09 -2.23370427173143135e-09 -1.34700549549038118e-09 -7.86569778748465038e-10 -4.38747280164488216e-10 -2.29061689637303650e-10 -1.09860501214001778e-10 -4.74306406496849002e-11 -1.78348325625013205e-11 -5.42664151792051259e-12 -1.02246723353999621e-12 1.58984542147920530e-13 2.84965682496490327e-13 1.80000693415477197e-13 8.42243194910567044e-14 3.27312981341547359e-14 1.09872365565694424e-14 3.24243372675994733e-15 8.49042934524356269e-16 1.98359134907345221e-16 4.15010605397667928e-17 7.79883390168957866e-18 1.31988213704255901e-18 2.01733825641352838e-19 2.79307841566599597e-20 3.51519237274596200e-21 4.03733740793164008e-22 4.25093218731290132e-23 4.12422628558887366e-24 3.70825623756128649e-25 3.10988753431209874e-26 2.44977031301552505e-27 1.82660654721703485e-28 1.29988196910295783e-29 8.90753820189207067e-31 5.93337737309045526e-32 3.88019869613130507e-33 2.51727694389725739e-34 1.63766951227761581e-35 1.08039376202553152e-36 7.31073072950998273e-38 5.13350325095502316e-39 3.78485233545236029e-40 2.96480374881823632e-41 2.49673054466179531e-42 2.28688268461472155e-43 2.30459695916191265e-44 2.58395886144145131e-45 3.25850575843631199e-46 4.66985284534223058e-47 7.68106750451992380e-48 1.46350725467637804e-48 3.25800955301140509e-49 8.54086802702527476e-50 2.65523900454063506e-50 9.85018261154404332e-51 4.38345719648568372e-51 2.35017657056822196e-51 1.52315186966486771e-51 1.19595898334586809e-51
 -7.45247405085642384e-11 -3.92605977340062169e-10 -9.64776045303448636e-10 -1.79167631154017045e-09 -2.87547692223634814e-09 -4.22133880272944110e-09 -5.83877089022982234e-09 -7.74238061031773943e-09 -9.95118111947463648e-09 -1.24855434389662123e-08 -1.53612385262450372e-08 -1.85809446200161743e-08 -2.21249243898575285e-08 -2.59436971328701772e-08 -2.99556376407636962e-08 -3.40511058740915888e-08 -3.81024125549587668e-08 -4.19768433180648807e-08 -4.55491942541574392e-08 -4.87110457394482317e-08 -5.13756464633753056e-08 -5.34788403348132186e-08 -5.49773451205456964e-08 -5.58458247360978621e-08 -5.60738636691648584e-08 -5.56634747526266378e-08 -5.46273572707332314e-08 -5.29878449975689936e-08 -5.07763374440307868e-08 -4.80329655865342206e-08 -4.48062950232811728e-08 -4.11530331223031652e-08 -3.71380174396088227e-08 -3.28352220214374382e-08 -2.83309758575218251e-08 -2.37305406008547903e-08 -1.91676177550319478e-08 -1.48120531534388811e-08 -1.08644571402853260e-08 -7.52341550946721019e-09 -4.92333368495008583e-09 -3.07355844125680040e-09 -1.85347745329278775e-09 -1.08232465176300052e-09 -6.03721647260807292e-10 -3.15192146601924091e-10 -1.51168940773871396e-10 -6.52640075553481856e-11 -2.45396881442509196e-11 -7.46610249064986710e-12 -1.40624731808633039e-12 2.19152252257822946e-13 3.92309677502163632e-13 2.47768654196218880e-13 1.15927389181713214e-13 4.50505494804559459e-14 1.51223298418357422e-14 4.46269564311073702e-15 1.16856585083632877e-15 2.73007138342788172e-16 5.71188972823623906e-17 1.07337008325906778e-17 1.81657953746320124e-18 2.77649962400290621e-19 3.84416283697795183e-20 4.83801918202488803e-21 5.55665507930946657e-22 5.85062848555066410e-23 5.67624083222849987e-24 5.10373445279731932e-25 4.28018992431583824e-26 3.37165987998257919e-27 2.51398939988478851e-28 1.78904966872316729e-29 1.22595977441134239e-30 8.16621007381571483e-32 5.34038530158174426e-33 3.46457265696185099e-34 2.25395368125211333e-35 1.48696530969583355e-36 1.00618908194190947e-37 7.06533396764646378e-39 5.20916163117053426e-40 4.08051407637890777e-41 3.43629656302600140e-42 3.14747928992116738e-43 3.17185998988177189e-44 3.55635123207252514e-45 4.48474308038219326e-46 6.42720708878861783e-47 1.05715994556949941e-47 2.01425298332146021e-48 4.48406092989865846e-49 1.17549605738445005e-49 3.65445649815243878e-50 1.35569960398442179e-50 6.03303667377095233e-51 3.23459338180647379e-51 2.09634334120440058e-51 1.64602146008008153e-51
 -9.89193742823631878e-11 -5.21117647971911058e-10 -1.28054510314174465e-09 -2.37792038586858509e-09 -3.81575845899851985e-09 -5.60014535641529986e-09 -7.74238061031773943e-09 -1.02598957164289571e-08 -1.31754369616060521e-08 -1.65133872240787228e-08 -2.02924944371238190e-08 -2.45153643112691118e-08 -2.91566962681283556e-08 -3.41537022428533327e-08 -3.94024530757041849e-08 -4.47624267087917548e-08 -5.00687116713585857e-08 -5.51485645318963109e-08 -5.98377982097047556e-08 -6.39932578836626507e-08 -6.74996845793918780e-08 -7.02713417131082244e-08 -7.22500272760259555e-08 -7.34013584985201938e-08 -7.37108245824760772e-08 -7.31804843745088079e-08 -7.18266301812579102e-08 -6.96783589290872112e-08 -6.67767875040184299e-08 -6.31745868252860135e-08 -5.89355739843219849e-08 -5.41343161393069511e-08 -4.88561088919115707e-08 -4.31982969361545404e-08 -3.72745077434821963e-08 -3.12233076214173801e-08 -2.52207144870149531e-08 -1.94903390425932338e-08 -1.42963049307791845e-08 -9.90009095649764700e-09 -6.47871500866091250e-09 -4.04459200110919523e-09 -2.43906761966729026e-09 -1.42428769181931893e-09 -7.94474648422790408e-10 -4.14781746805551805e-10 -1.98931614387090560e-10 -8.58826151074371864e-11 -3.22907128548584860e-11 -9.82301272956468284e-12 -1.84917615913660710e-12 2.89188927220405339e-13 5.16660214374144955e-13 3.26228978793077218e-13 1.52624940075768163e-13 5.93091081624269130e-14 1.99080949827221345e-14 5.87491978103420420e-15 1.53834515378405781e-15 3.59394886459666426e-16 7.51927338181046259e-17 1.41300694877055568e-17 2.39137880279318855e-18 3.65503043833129846e-19 5.06051562752999959e-20 6.36883993064329603e-21 7.31486035385316836e-22 7.70184979279067398e-23 7.47228297704440611e-24 6.71862770860802502e-25 5.63450258238092003e-26 4.43850131391959293e-27 3.30945211017339557e-28 2.35513132084422090e-29 1.61387177538240312e-30 1.07501229401667059e-31 7.03016555192765186e-33 4.56081766204888940e-34 2.96714040182593883e-35 1.95746505542665306e-36 1.32456370125387688e-37 9.30092212528687239e-39 6.85742721329901729e-40 5.37165745820535722e-41 4.52359922436394146e-42 4.14339572394947627e-43 4.17549133198406568e-44 4.68164270073377083e-45 5.90379441729612564e-46 8.46088876742147473e-47 1.39166409727285458e-47 2.65159851285077239e-48 5.90289802989297783e-49 1.54744411645056183e-49 4.81079235453730845e-50 1.78466743904063470e-50 7.94199864326667939e-51 4.25807734868153150e-51 2.75966440771204916e-51 2.16685253124193066e-51
 -1.27305460467082668e-10 -6.70654428585138624e-10 -1.64795004537525294e-09 -3.05989202232732949e-09 -4.90909628844121924e-09 -7.20209610485787020e-09 -9.95118111947463648e-09 -1.31754369616060521e-08 -1.68998495317290129e-08 -2.11511746233698852e-08 -2.59496523347069706e-08 -3.12968088529968440e-08 -3.71614226992690818e-08 -4.34675367768830353e-08 -5.00890360484502425e-08 -5.68539118774891771e-08 -6.35581383639332149e-08 -6.99856115834196253e-08 -7.59287113675992512e-08 -8.12046020137382164e-08 -8.56647359645881746e-08 -8.91976744339394500e-08 -9.17270877371914180e-08 -9.32073012268383900e-08 -9.36183505678320255e-08 -9.29617462464756166e-08 -9.12574234380235874e-08 -8.85418426283808373e-08 -8.48669240265993132e-08 -8.02994059863831383e-08 -7.49202936660053595e-08 -6.88243348370817812e-08 -6.21199802650662255e-08 -5.49310568611759113e-08 -4.74021501878099135e-08 -3.97096159214467133e-08 -3.20775005692299209e-08 -2.47904465794202285e-08 -1.81846856669438389e-08 -1.25931214596017195e-08 -8.24121083128496852e-09 -5.14496134694886904e-09 -3.10267288931974223e-09 -1.81182047858794306e-09 -1.01065295338471174e-09 -5.27646459890394310e-10 -2.53059571118042338e-10 -1.09247106785877230e-10 -4.10722629509966906e-11 -1.24919642168568698e-11 -2.34974083043037904e-12 3.69359240497759911e-13 6.57983703240797719e-13 4.15323284418700843e-13 1.94283258417885610e-13 7.54926439119728978e-14 2.53394874977822059e-14 7.47757504958779771e-15 1.95797276485398780e-15 4.57425930590310791e-16 9.57022337648289695e-17 1.79840981022993781e-17 3.04362741542601376e-18 4.65193095750956653e-19 6.44075037941316004e-20 8.10590797172803464e-21 9.30994589514246440e-22 9.80248188914906449e-23 9.51030128601850102e-24 8.55109154766013210e-25 7.17127889614688797e-26 5.64907655545704429e-27 4.21208670426245141e-28 2.99748096758958269e-29 2.05404731375616091e-30 1.36821693260160588e-31 8.94761307077953736e-33 5.80476261658403781e-34 3.77641713540643603e-35 2.49135711375083165e-36 1.68583441365427376e-37 1.18377228517473373e-38 8.72777325850048698e-40 6.83676484422449848e-41 5.75740167929841263e-42 5.27349932469689441e-43 5.31434976521857235e-44 5.95855393107495716e-45 7.51404671565840405e-46 1.07685865033932102e-46 1.77123907484386511e-47 3.37481964760622388e-48 7.51290883862266374e-49 1.96950842824201542e-49 6.12293301868141133e-50 2.27143450575729748e-50 1.01081748443397582e-50 5.41946601056008672e-51 3.51236169754497098e-51 2.75786066807974715e-51
 -1.59980259796329852e-10 -8.42781414358968170e-10 -2.07082517824265438e-09 -3.84464847648496444e-09 -6.16659411181405114e-09 -9.04289213842230850e-09 -1.24855434389662123e-08 -1.65133872240787195e-08 -2.11511746233698852e-08 -2.64252509679995227e-08 -3.23547531397711746e-08 -3.89383415259274029e-08 -4.61383922449724420e-08 -5.38666662233784978e-08 -6.19765734794927908e-08 -7.02661286099772011e-08 -7.84924218803165817e-08 -8.63942987477418873e-08 -9.37171414521739408e-08 -1.00233618905385060e-07 -1.05756691304924982e-07 -1.10144384093667736e-07 -1.13298254249495190e-07 -1.15158384049359900e-07 -1.15697420879293039e-07 -1.14915290440782473e-07 -1.12835292357418659e-07 -1.09501608970223306e-07 -1.04977868784441871e-07 -9.93462662128709937e-08 -9.27068213342742570e-08 -8.51766946089246378e-08 -7.68901162458473883e-08 -6.80004463755595096e-08 -5.86868362087370113e-08 -4.91678670390001444e-08 -3.97212753982389794e-08 -3.06999453624626921e-08 -2.25207521761030307e-08 -1.55965127654989592e-08 -1.02069531347500213e-08 -6.37227341623092330e-09 -3.84286208394265575e-09 -2.24409537865189188e-09 -1.25179888613521694e-09 -6.53547958264747225e-10 -3.13437498411948710e-10 -1.35306308040660125e-10 -5.08638650412729208e-11 -1.54657838388222084e-11 -2.90587065669312262e-12 4.60068995882851486e-13 8.16267972634097706e-13 5.14989774383417715e-13 2.40864116577180759e-13 9.35845119339634808e-14 3.14105791358964105e-14 9.26885018222868184e-15 2.42696397093119663e-15 5.66985410414240927e-16 1.18623136677201234e-16 2.22911982633913578e-17 3.77254542351233541e-18 5.76600555402539658e-19 7.98320844615735149e-20 1.00471332017142309e-20 1.15395093126645786e-21 1.21499942748496011e-22 1.17878403360989927e-23 1.05989182921310352e-24 8.88866773626894367e-26 7.00192778106909569e-27 5.22080654056054828e-28 3.71532558902187833e-29 2.54595687155995211e-30 1.69588234352951605e-31 1.10904230160260236e-32 7.19491282486595231e-34 4.68081183514045631e-35 3.08800044022342321e-36 2.08956758949860147e-37 1.46726922376300079e-38 1.08179562231510261e-39 8.47407929242398792e-41 7.13622476043911867e-42 6.53643558296468109e-43 6.58707060075026911e-44 7.38555512946064089e-45 9.31357119766329064e-46 1.33475365958932579e-46 2.19543037081870379e-47 4.18305051654204559e-48 9.31216602331138729e-49 2.44118379742286860e-49 7.58930805292418108e-50 2.81541826140080589e-50 1.25289730486851984e-50 6.71736961837345644e-51 4.35353454233932623e-51 3.41833869036722624e-51
