 -6.06705786651189774e-06 -6.06686432066445208e-06 -6.06585348734752509e-06 -6.06289486586636511e-06 -6.05637073170732923e-06 -6.04420251817251658e-06 -6.02389959855433697e-06 -5.99264013399989679e-06 -5.94739303345809876e-06 -5.88508662003106573e-06 -5.80282223792667505e-06 -5.69811924127548258e-06 -5.56916270123338816e-06 -5.41501086082179204e-06 -5.23571332696213114e-06 -5.03230148190150209e-06 -4.80664256574706950e-06 -4.56118993431571265e-06 -4.29869551513287486e-06 -4.02195866928431898e-06 -3.73366457074820490e-06 -3.43632747098713637e-06 -3.13231897832121827e-06 -2.82394173770130757e-06 -2.51350663209249904e-06 -2.20338157266444315e-06 -1.89599583968277164e-06 -1.59380224388384910e-06 -1.29921942135455955e-06 -1.01459817605771888e-06 -7.42275382622637433e-07 -4.84784645805441610e-07 -2.45259821667806334e-07 -2.79592890777903696e-08 1.61370861435815652e-07 3.15841551910948587e-07 4.29114807159004895e-07 4.98553442027547066e-07 5.28379779238716876e-07 5.29530546502178438e-07 5.13548196548123659e-07 4.83842745302857135e-07 4.34477254217168344e-07 3.61267576828341736e-07 2.72746901867662049e-07 1.86383879054524908e-07 1.16197476745646450e-07 6.67565297199027174e-08 3.55853994638792170e-08 1.76404626467180059e-08 8.12224985643302261e-09 3.46345247922540321e-09 1.36317645133332038e-09 4.93602606026944167e-10 1.63929621217103249e-10 4.97957061049124688e-11 1.38016091367140868e-11 3.48328726296652888e-12 7.99242116339186090e-13 1.66537990886193655e-13 3.14947007741302148e-14 5.40552927576870889e-15 8.42485938243980982e-16 1.19380049174164760e-16 1.54082204144704413e-17 1.81605072846823657e-18 1.96094476514660428e-19 1.94751663234635085e-20 1.78732768267908481e-21 1.52396664548500106e-22 1.21463470249274755e-23 9.11107207278032895e-25 6.48032638320922463e-26 4.40617540149662999e-27 2.88913290444579336e-28 1.84403658126505357e-29 1.15705828522626227e-30 7.21142754952498324e-32 4.51282031257350113e-33 2.86729464054411462e-34 1.87092853064386654e-35 1.26841243174119001e-36 9.04068632792870695e-38 6.85528982799010620e-39 5.59590815368030074e-40 4.97538815216743303e-41 4.87420592365491975e-42 5.32097026584340012e-43 6.54367012197052214e-44 9.16087898009718129e-45 1.47452683697301953e-45 2.75436815783036565e-46 6.02291137701453237e-47 1.55397849179050406e-47 4.76459820700930108e-48 1.74688291041556207e-48 7.69969543298472239e-49 4.09783521057363931e-49 2.64222471186998334e-49 2.06871718521753115e-49 -5.75197560001651942e-06
 -5.72189627687867964e-06 -5.72174380502602358e-06 -5.72094741787489619e-06 -5.71861577418517032e-06 -5.71347058534256123e-06 -5.70386096011108030e-06 -5.68778865029733493e-06 -5.66294919727708319e-06 -5.62679488048732021e-06 -5.57662586595048893e-06 -5.50971542165081087e-06 -5.42347231505258665e-06 -5.31563688037967186e-06 -5.18449551363475654e-06 -5.02908271485393418e-06 -4.84932613043139983e-06 -4.64608873451178353e-06 -4.42108243721600318e-06 -4.17666699701071136e-06 -3.91558933387283822e-06 -3.64073729293214102e-06 -3.35496728544508307e-06 -3.06102748698895286e-06 -2.76155982718126211e-06 -2.45914201932851575e-06 -2.15632911472252879e-06 -1.85566692370473930e-06 -1.55967002880499744e-06 -1.27078074124226592e-06 -9.91350031960202531e-07 -7.23703044001566567e-07 -4.70358483305095379e-07 -2.34438473538847335e-07 -2.01973133870390619e-08 1.66612176425225905e-07 3.19081075410724480e-07 4.30836693118336094e-07 4.99191236227871128e-07 5.28301470136025257e-07 5.29028649051063159e-07 5.12839888678692186e-07 4.83081205498255576e-07 4.33767047631689624e-07 3.60673734857937972e-07 2.72297008424215192e-07 1.86072854657763860e-07 1.15999833363485432e-07 6.66404163897461635e-08 3.55221470133184575e-08 1.76085057547814740e-08 8.10729984747305243e-09 3.45699262942233677e-09 1.36060545466671925e-09 4.92662722701352524e-10 1.63614852949436279e-10 4.96993687918292434e-11 1.37747218650115138e-11 3.47645670363081764e-12 7.97664856740972823e-13 1.66207269904947971e-13 3.14317615175481224e-14 5.39465733495800072e-15 8.40780269855315295e-16 1.19136700959049167e-16 1.53765879822465975e-17 1.81229473814786895e-18 1.95685761396290234e-19 1.94342454936358756e-20 1.78354039559493316e-21 1.52070891990079563e-22 1.21201439057280970e-23 9.09122962152789960e-25 6.46607403205386204e-26 4.39638605811037292e-27 2.88264669422525371e-28 1.83985208015665121e-29 1.15440376221248954e-30 7.19469732755524519e-32 4.50223134612825036e-33 2.86048913026819547e-34 1.86643625704065502e-35 1.26533132970919523e-36 9.01846981452515462e-38 6.83824878429570410e-39 5.58183871435014701e-40 4.96273844240973681e-41 4.86167778115538328e-42 5.30714880347427134e-43 6.52649955484054846e-44 9.13660793735836613e-45 1.47058454959854096e-45 2.74694161061735026e-46 6.00654563867623665e-47 1.54972638307766906e-47 4.75148058402542773e-48 1.74204812541232489e-48 7.67829290216949756e-49 4.08640642396924569e-49 2.63483833898437907e-49 2.06292649250598174e-49 -5.22982716975261850e-06
